location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.6359932,0.6359932,0.6359932,0.6359932,0.6359932,0.6359932,0.6359932
Japan,Omicron 21K,0.7518025,0.7518025,0.7518025,0.7518025,0.7518025,0.7518025,0.7518025
Japan,Omicron 22A,1.5547361,1.5547361,1.5547361,1.5547361,1.5547361,1.5547361,1.5547361
Japan,Omicron 22B,2.0053623,2.0053623,2.0053623,2.0053623,2.0053623,2.0053623,2.0053623
Japan,Omicron 22C,1.509689,1.509689,1.509689,1.509689,1.509689,1.509689,1.509689
Japan,other,1.1255141,1.1255141,1.1255141,1.1255141,1.1255141,1.1255141,1.1255141
