location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.5385786,0.5385786,0.5385786,0.5385786,0.5385786,0.5385786,0.5385786
Japan,Omicron 21K,0.7448056,0.7448056,0.7448056,0.7448056,0.7448056,0.7448056,0.7448056
Japan,Omicron 22A,2.0926073,2.0926073,2.0926073,2.0926073,2.0926073,2.0926073,2.0926073
Japan,Omicron 22B,2.117507,2.117507,2.117507,2.117507,2.117507,2.117507,2.117507
Japan,Omicron 22C,1.8201005,1.8201005,1.8201005,1.8201005,1.8201005,1.8201005,1.8201005
Japan,other,1.0770905,1.0770905,1.0770905,1.0770905,1.0770905,1.0770905,1.0770905
