location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.53803056,0.53803056,0.53803056,0.53803056,0.53803056,0.53803056,0.53803056
Japan,Omicron 21K,0.66262484,0.66262484,0.66262484,0.66262484,0.66262484,0.66262484,0.66262484
Japan,Omicron 22C,1.3686594,1.3686594,1.3686594,1.3686594,1.3686594,1.3686594,1.3686594
Japan,other,1.1132557,1.1132557,1.1132557,1.1132557,1.1132557,1.1132557,1.1132557
