date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-09-16	Trinidad and Tobago	Delta	0.00014459465	0.0030500325	5.684583e-06	0.0010864635	1.4538776e-05	0.0004400007	4.304932e-05							
2022-09-17	Trinidad and Tobago	Delta	0.0001585201	0.003124216	6.674318e-06	0.0011459525	1.6943093e-05	0.00047428758	4.9508388e-05							
2022-09-18	Trinidad and Tobago	Delta	0.00017775384	0.0031986427	7.943642e-06	0.001199885	1.9841096e-05	0.0005203193	5.620673e-05							
2022-09-19	Trinidad and Tobago	Delta	0.00019682749	0.0033426455	9.317805e-06	0.0012804801	2.3322473e-05	0.0005640372	6.3451225e-05							
2022-09-20	Trinidad and Tobago	Delta	0.00021626896	0.0035723576	1.085045e-05	0.001365964	2.694304e-05	0.0006208465	7.2705996e-05							
2022-09-21	Trinidad and Tobago	Delta	0.0002419736	0.003878427	1.2852794e-05	0.001455715	3.0419005e-05	0.0006827144	8.330051e-05							
2022-09-22	Trinidad and Tobago	Delta	0.00026512562	0.004149795	1.5124984e-05	0.0015834442	3.5097037e-05	0.00073446525	9.33899e-05							
2022-09-23	Trinidad and Tobago	Delta	0.00029571884	0.0044719353	1.7408842e-05	0.0016965149	4.0594383e-05	0.0007971165	0.00010751627							
2022-09-24	Trinidad and Tobago	Delta	0.00032871414	0.0048185396	2.0053316e-05	0.0018127133	4.756258e-05	0.00087141956	0.00012123665							
2022-09-25	Trinidad and Tobago	Delta	0.0003639919	0.0051920265	2.367589e-05	0.001963473	5.4214204e-05	0.00094908266	0.0001380663							
2022-09-26	Trinidad and Tobago	Delta	0.0004161889	0.00550393	2.8089973e-05	0.002107064	6.322463e-05	0.0010444182	0.00015612596							
2022-09-27	Trinidad and Tobago	Delta	0.0004715525	0.0057611526	3.3369703e-05	0.0022660964	7.0366565e-05	0.0011476651	0.00017890599							
2022-09-28	Trinidad and Tobago	Delta	0.00052394473	0.006034828	3.943999e-05	0.0024235465	8.0279206e-05	0.0012494238	0.00020470118							
2022-09-29	Trinidad and Tobago	Delta	0.00056789233	0.0062420247	4.6067493e-05	0.0026446413	9.4792056e-05	0.0013662437	0.00022741358							
2022-09-30	Trinidad and Tobago	Delta	0.0006122089	0.0063046375	5.3802156e-05	0.0029053702	0.0001127997	0.0014829771	0.00025562927							
2022-10-01	Trinidad and Tobago	Delta	0.0006844157	0.006520854	6.282711e-05	0.0030833834	0.00013032915	0.001604078	0.00028584382							
2022-10-02	Trinidad and Tobago	Delta	0.0007500326	0.006860313	7.3502524e-05	0.0032579566	0.0001494747	0.001746608	0.00032684475							
2022-10-03	Trinidad and Tobago	Delta	0.0008260902	0.007295109	8.5633335e-05	0.0034831155	0.00016910049	0.0019021414	0.00037406397							
2022-10-04	Trinidad and Tobago	Delta	0.0009223637	0.008020803	9.8122255e-05	0.0037331101	0.00019475188	0.0020538713	0.00042255098							
2022-10-05	Trinidad and Tobago	Delta	0.0010390081	0.008817123	0.000109375076	0.0041525653	0.00022335861	0.0022339434	0.00047465842							
2022-10-06	Trinidad and Tobago	Delta	0.0011356239	0.009604931	0.00012372457	0.004447532	0.0002506318	0.002428958	0.0005332491							
2022-10-07	Trinidad and Tobago	Delta	0.0012697258	0.010155646	0.00014450139	0.0048677996	0.00027390293	0.002607804	0.0006067916							
2022-10-08	Trinidad and Tobago	Delta	0.001414632	0.010989778	0.00016865917	0.0052969055	0.00030601263	0.0028822045	0.00067884004							
2022-10-09	Trinidad and Tobago	Delta	0.0015475901	0.012318788	0.00019681928	0.0056085773	0.00034381537	0.0031377466	0.0007611505							
2022-10-10	Trinidad and Tobago	Delta	0.001698835	0.013101149	0.00022326162	0.006138167	0.0003964212	0.0034884172	0.0008479547							
2022-10-11	Trinidad and Tobago	Delta	0.0018862267	0.013858726	0.0002545438	0.006563865	0.0004549008	0.003804376	0.0009514928							
2022-10-12	Trinidad and Tobago	Delta	0.0020601703	0.014833696	0.00029052474	0.0069530774	0.0005057575	0.0040969476	0.001054235							
2022-10-13	Trinidad and Tobago	Delta	0.0022823934	0.01550262	0.00032947186	0.0075605433	0.00056488917	0.004475249	0.0011774229							
2022-10-14	Trinidad and Tobago	Delta	0.002516829	0.0162772	0.00035734964	0.008064109	0.00065427617	0.0048379777	0.0013360282							
2022-10-15	Trinidad and Tobago	Delta	0.002806584	0.017312858	0.0004004609	0.0091691725	0.0007385318	0.005278975	0.0015052662							
2022-10-16	Trinidad and Tobago	Delta	0.0030648417	0.019113328	0.00043709791	0.010333601	0.00084026053	0.005800896	0.0016289826							
2022-10-17	Trinidad and Tobago	Delta	0.0033453808	0.021514338	0.00049541326	0.011478108	0.0009143119	0.0063362564	0.0018279582							
2022-10-18	Trinidad and Tobago	Delta	0.0037310482	0.02391291	0.00055680145	0.012552704	0.0010415728	0.0067559266	0.0019910473							
2022-10-19	Trinidad and Tobago	Delta	0.0040245377	0.026108913	0.00061698956	0.013943554	0.0011787985	0.0074699996	0.0022573764							
2022-10-20	Trinidad and Tobago	Delta	0.0043849023	0.028465189	0.00066793576	0.014756104	0.0013302327	0.008139592	0.0024771362							
2022-10-21	Trinidad and Tobago	Delta	0.0048512253	0.03121157	0.00074270484	0.016211744	0.0014599299	0.009130621	0.0027480854							
