location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Omicron 21K,0.7554704,0.8004732,0.7046616,0.7837599,0.7201334,0.77102447,0.734933
Trinidad and Tobago,other,1.0199449,1.1901592,0.8813518,1.1278415,0.9254495,1.079061,0.9648264
