location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	1.094619	1.455612	0.8478408	1.3336164	0.92435044	1.2135378	1.0110089
Trinidad and Tobago	Omicron 21K	0.62459624	0.8142067	0.47404593	0.74720794	0.5186313	0.68561935	0.57051694
Trinidad and Tobago	Omicron 22A	1.8081383	2.1511812	1.5262576	2.0387964	1.6183342	1.9254231	1.6921798
Trinidad and Tobago	Omicron 22B	1.926717	2.211224	1.6968403	2.1081307	1.7694597	2.0113256	1.8496987
Trinidad and Tobago	Omicron 22C	1.2562557	1.3708638	1.1576619	1.3282696	1.1893723	1.2973213	1.2198461
Trinidad and Tobago	other	1.050313	1.1886537	0.92384183	1.1381403	0.9634825	1.0989432	1.0012875
