location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.42475146	0.56818676	0.30919462	0.52011544	0.34329706	0.4686129	0.38349247
Trinidad and Tobago	Omicron 21K	0.6206991	0.825698	0.45655477	0.7554209	0.5049528	0.6802201	0.5562329
Trinidad and Tobago	other	0.72870624	1.1239457	0.5078777	0.9633363	0.5727334	0.8501279	0.63929105
