date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-10-24	Trinidad and Tobago	Delta	0.8542205	0.88224983	0.81714165	0.8742806	0.83165085	0.8663672	0.84250206							
2021-10-25	Trinidad and Tobago	Delta	0.86304927	0.88977706	0.8263397	0.88207567	0.84137505	0.8745593	0.8521175							
2021-10-26	Trinidad and Tobago	Delta	0.8712411	0.89765906	0.8359933	0.8901993	0.84988296	0.882396	0.8603956							
2021-10-27	Trinidad and Tobago	Delta	0.87908936	0.905632	0.84527576	0.8978732	0.85846686	0.8900692	0.8687755							
2021-10-28	Trinidad and Tobago	Delta	0.8865781	0.91180956	0.8543116	0.90472233	0.86615807	0.8968416	0.8764054							
2021-10-29	Trinidad and Tobago	Delta	0.89363945	0.9174114	0.8620957	0.91147816	0.87380517	0.9035292	0.8831702							
2021-10-30	Trinidad and Tobago	Delta	0.90027016	0.92346734	0.8693067	0.91749305	0.8815209	0.90998673	0.8900722							
2021-10-31	Trinidad and Tobago	Delta	0.90675014	0.9292484	0.87593305	0.92334247	0.88807553	0.91602373	0.8972038							
2021-11-01	Trinidad and Tobago	Delta	0.9126291	0.9345511	0.8826036	0.9287727	0.8948726	0.9217206	0.903263							
2021-11-02	Trinidad and Tobago	Delta	0.9182439	0.9399018	0.88902986	0.9339884	0.9008376	0.9269781	0.9091856							
2021-11-03	Trinidad and Tobago	Delta	0.92352575	0.94472027	0.8954575	0.9388623	0.90632737	0.9319743	0.9148794							
2021-11-04	Trinidad and Tobago	Delta	0.928934	0.9491767	0.9014236	0.9433981	0.9115071	0.9367854	0.9201925							
2021-11-05	Trinidad and Tobago	Delta	0.93379104	0.9532758	0.9067677	0.9472887	0.91621184	0.941334	0.92519814							
2021-11-06	Trinidad and Tobago	Delta	0.9381013	0.9570426	0.9118966	0.9511531	0.9208831	0.9454906	0.929719							
2021-11-07	Trinidad and Tobago	Delta	0.941821	0.960499	0.9165826	0.9547844	0.9255617	0.94948846	0.93391436							
2021-11-08	Trinidad and Tobago	Delta	0.9457993	0.9636666	0.9210912	0.9581514	0.9300551	0.95302516	0.938033							
2021-11-09	Trinidad and Tobago	Delta	0.94934535	0.96661425	0.9256215	0.9614359	0.93389136	0.95631635	0.9416774							
2021-11-10	Trinidad and Tobago	Delta	0.9527916	0.9692649	0.92990106	0.9644092	0.93725866	0.9594153	0.9452115							
2021-11-11	Trinidad and Tobago	Delta	0.9559977	0.9717641	0.9338621	0.96684897	0.94048166	0.96229804	0.9485682							
2021-11-12	Trinidad and Tobago	Delta	0.95894426	0.97409314	0.9374355	0.96928144	0.943995	0.9650165	0.9517973							
2021-11-13	Trinidad and Tobago	Delta	0.96165466	0.9762311	0.9406425	0.9717182	0.9469278	0.9675297	0.95484185							
2021-11-14	Trinidad and Tobago	Delta	0.9641833	0.9781262	0.94379586	0.9739547	0.9499202	0.96979535	0.9577839							
2021-11-15	Trinidad and Tobago	Delta	0.96660924	0.97984755	0.9465027	0.9758155	0.9529592	0.9719374	0.96031475							
2021-11-16	Trinidad and Tobago	Delta	0.96883273	0.98144794	0.9493976	0.9775523	0.9556349	0.9739349	0.96266896							
2021-11-17	Trinidad and Tobago	Delta	0.9707912	0.98298395	0.95205784	0.97932667	0.9582253	0.97563326	0.96482664							
2021-11-18	Trinidad and Tobago	Delta	0.9726599	0.9843854	0.95400226	0.98075145	0.96054214	0.97736055	0.9668717							
2021-11-19	Trinidad and Tobago	Delta	0.97445244	0.98557216	0.9561084	0.98218143	0.9625795	0.97896135	0.968742							
2021-11-20	Trinidad and Tobago	Delta	0.97597456	0.9866504	0.958086	0.98350435	0.96438056	0.98040086	0.9705261							
2021-11-21	Trinidad and Tobago	Delta	0.9773948	0.9876198	0.95983976	0.98468137	0.96613634	0.9816068	0.97207665							
2021-11-22	Trinidad and Tobago	Delta	0.97882867	0.9885225	0.9615276	0.98571193	0.9677715	0.9827788	0.97357476							
2021-11-23	Trinidad and Tobago	Delta	0.98011994	0.98933697	0.9633231	0.98667985	0.96914715	0.98378956	0.97481644							
2021-11-24	Trinidad and Tobago	Delta	0.981141	0.989903	0.96499413	0.98751324	0.9706078	0.98468804	0.9756641							
2021-11-25	Trinidad and Tobago	Delta	0.9820101	0.99050695	0.9657259	0.9881117	0.9716165	0.98550546	0.9767055							
2021-11-26	Trinidad and Tobago	Delta	0.9826925	0.99106324	0.9657431	0.9887482	0.9723325	0.9859475	0.97754544							
2021-11-27	Trinidad and Tobago	Delta	0.98313284	0.9915517	0.9645351	0.98929816	0.9733552	0.9863502	0.9781669							
2021-11-28	Trinidad and Tobago	Delta	0.98338807	0.9917289	0.96415615	0.9894687	0.9728346	0.986664	0.97873706							
2021-11-29	Trinidad and Tobago	Delta	0.98346686	0.9920515	0.9627348	0.9896461	0.97252536	0.98677474	0.97887945							
2021-11-30	Trinidad and Tobago	Delta	0.9833743	0.99214256	0.96176505	0.98964536	0.9721212	0.9869278	0.978716							
2021-12-01	Trinidad and Tobago	Delta	0.98293436	0.9918042	0.9579148	0.98957396	0.9710248	0.9867029	0.97779363							
2021-12-02	Trinidad and Tobago	Delta	0.9821239	0.9916415	0.95520735	0.98917836	0.96916926	0.98596853	0.9765804							
