date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-12-24	Trinidad and Tobago	Delta	0.8338505	0.8788955	0.77992105	0.86439264	0.7971586	0.8513629	0.8152487							
2021-12-25	Trinidad and Tobago	Delta	0.8195188	0.86562526	0.7660574	0.8511156	0.78291434	0.8370225	0.8014863							
2021-12-26	Trinidad and Tobago	Delta	0.8047843	0.8525064	0.7515832	0.8382629	0.76816076	0.8227063	0.786088							
2021-12-27	Trinidad and Tobago	Delta	0.7892055	0.8386897	0.7366353	0.8244181	0.75292265	0.8069326	0.7691618							
2021-12-28	Trinidad and Tobago	Delta	0.7732718	0.82280016	0.71977115	0.8086619	0.73546576	0.79117346	0.75228953							
2021-12-29	Trinidad and Tobago	Delta	0.7549216	0.8062758	0.6996697	0.7915803	0.7183928	0.77389693	0.73458016							
2021-12-30	Trinidad and Tobago	Delta	0.736315	0.79071355	0.67993736	0.77432466	0.6998529	0.7549079	0.71643615							
2021-12-31	Trinidad and Tobago	Delta	0.71686333	0.7735046	0.659822	0.7567601	0.68054307	0.7359145	0.6970948							
2022-01-01	Trinidad and Tobago	Delta	0.6972239	0.75519896	0.63929534	0.73715377	0.66037613	0.7169499	0.6768747							
2022-01-02	Trinidad and Tobago	Delta	0.676808	0.73499614	0.6195059	0.7155837	0.6399242	0.69675606	0.6553518							
2022-01-03	Trinidad and Tobago	Delta	0.65462303	0.7166221	0.59884655	0.6954593	0.61855304	0.67562294	0.633132							
2022-01-04	Trinidad and Tobago	Delta	0.6326237	0.6969942	0.57507026	0.6742085	0.59583616	0.65360665	0.6103272							
2022-01-05	Trinidad and Tobago	Delta	0.61082894	0.67546225	0.5505806	0.6520331	0.5711375	0.6312591	0.5884916							
2022-01-06	Trinidad and Tobago	Delta	0.5874334	0.6544762	0.52460426	0.62885827	0.54667044	0.6083122	0.5652844							
2022-01-07	Trinidad and Tobago	Delta	0.56446767	0.6338377	0.49770337	0.60489017	0.52088785	0.58586925	0.5422627							
2022-01-08	Trinidad and Tobago	Delta	0.54162526	0.61341166	0.47312468	0.5819964	0.49539545	0.5627962	0.51879954							
2022-01-09	Trinidad and Tobago	Delta	0.51784086	0.59048593	0.44664028	0.55993015	0.4709761	0.5396137	0.49364242							
2022-01-10	Trinidad and Tobago	Delta	0.493253	0.56990075	0.42178017	0.5378386	0.4451822	0.51728773	0.46823755							
2022-01-11	Trinidad and Tobago	Delta	0.46929675	0.5486715	0.39700168	0.51321864	0.4202967	0.49315104	0.44378164							
2022-01-12	Trinidad and Tobago	Delta	0.44550338	0.5270799	0.3724974	0.48931864	0.39434338	0.47038478	0.42004922							
2022-01-13	Trinidad and Tobago	Delta	0.42258173	0.5050427	0.34806454	0.46654016	0.36976075	0.44716632	0.39507294							
