location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,1.0849576,1.2603567,0.9268733,1.2034807,0.98626375,1.1430573,1.0342549
Trinidad and Tobago,Omicron 21K,1.6005939,1.8841716,1.3331463,1.7837379,1.4345663,1.6881311,1.5115883
Trinidad and Tobago,other,1.0,1.0,1.0,1.0,1.0,1.0,1.0
