location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Omicron 21K,0.75179124,0.8044317,0.7063885,0.7850755,0.7212082,0.76859283,0.7352901
Trinidad and Tobago,Omicron 22C,1.4079343,1.8237686,1.0938071,1.6674414,1.1721171,1.5468575,1.2878605
Trinidad and Tobago,other,1.0784879,1.2421386,0.936859,1.1970134,0.9864778,1.1426739,1.0281413
