location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.47522506	0.53129745	0.4197662	0.51141524	0.43802312	0.4907047	0.45624536
Trinidad and Tobago	Omicron 21K	0.7137903	0.7676873	0.66901255	0.7505067	0.68170315	0.7330817	0.6961263
Trinidad and Tobago	other	0.5419977	0.7140908	0.41104993	0.6468532	0.45729268	0.5952673	0.4923128
