location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Omicron 21K	0.76091987	0.8100147	0.71056855	0.79442847	0.7282014	0.77804047	0.74263716
Trinidad and Tobago	other	1.2008107	1.5287738	0.9578315	1.397724	1.0368736	1.2987528	1.1070874
