location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.45086482	0.5426792	0.36599922	0.50916106	0.3944961	0.47911364	0.41953105
Trinidad and Tobago	Omicron 21K	0.716445	0.76959157	0.66410136	0.7547446	0.6870913	0.73544115	0.70037234
Trinidad and Tobago	other	0.33665088	0.6517235	0.18419811	0.5074185	0.22674903	0.4114405	0.27084532
