location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	1.5021522	2.1168249	1.0272859	1.9158571	1.1743566	1.7046413	1.3216059
Trinidad and Tobago	Omicron 22A	1.2136376	1.4872324	0.9821621	1.4003274	1.0567958	1.3150486	1.1243439
Trinidad and Tobago	Omicron 22B	1.2225714	1.5111818	0.9929975	1.4130507	1.0667485	1.3274164	1.143204
Trinidad and Tobago	Omicron 22D	1.3936434	1.7368261	1.1291077	1.6167972	1.1903329	1.515438	1.286766
Trinidad and Tobago	Omicron 22E	1.8633637	2.3336604	1.4744625	2.1789353	1.5849165	2.0224836	1.7124949
Trinidad and Tobago	other	1.4286139	2.0167284	1.0362712	1.7734771	1.1791413	1.5896568	1.2892352
