date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-09-16,Trinidad and Tobago,Delta,0.00017003797,0.005706497,5.070535e-06,0.0015107706,1.5888361e-05,0.00048676098,4.4610482e-05,,,,,,,
2022-09-17,Trinidad and Tobago,Delta,0.00018801623,0.005890068,6.053203e-06,0.0016342005,1.8199102e-05,0.0005332427,5.1407515e-05,,,,,,,
2022-09-18,Trinidad and Tobago,Delta,0.00020704814,0.006089001,7.2286502e-06,0.0016829686,2.1093616e-05,0.0005647304,5.9114675e-05,,,,,,,
2022-09-19,Trinidad and Tobago,Delta,0.00022314944,0.0061003165,8.724852e-06,0.0017295182,2.5025662e-05,0.00060957985,6.695073e-05,,,,,,,
2022-09-20,Trinidad and Tobago,Delta,0.00024764147,0.006122766,1.0580686e-05,0.001821835,2.9314864e-05,0.0006569617,7.5141535e-05,,,,,,,
2022-09-21,Trinidad and Tobago,Delta,0.00027806842,0.006118755,1.28305155e-05,0.0019169335,3.39847e-05,0.00069927756,8.4312465e-05,,,,,,,
2022-09-22,Trinidad and Tobago,Delta,0.00030193187,0.0062768096,1.551772e-05,0.0019861255,3.8893424e-05,0.00074818544,9.699674e-05,,,,,,,
2022-09-23,Trinidad and Tobago,Delta,0.00032701873,0.0064880066,1.8465358e-05,0.002047009,4.4221273e-05,0.00081755803,0.000112198315,,,,,,,
2022-09-24,Trinidad and Tobago,Delta,0.00035855797,0.006782621,2.177968e-05,0.0021748827,5.1028906e-05,0.0008787274,0.00012803913,,,,,,,
2022-09-25,Trinidad and Tobago,Delta,0.00038971505,0.006877942,2.5975081e-05,0.0023112844,5.919401e-05,0.0009520832,0.00014311925,,,,,,,
2022-09-26,Trinidad and Tobago,Delta,0.0004232435,0.0069852723,3.1125513e-05,0.002456059,6.910797e-05,0.0010443506,0.00016111825,,,,,,,
2022-09-27,Trinidad and Tobago,Delta,0.0004668089,0.0072425893,3.6817884e-05,0.0026126064,7.962563e-05,0.001121349,0.000184159,,,,,,,
2022-09-28,Trinidad and Tobago,Delta,0.0005196249,0.0075150477,4.3209166e-05,0.0027581777,9.2053015e-05,0.0011848775,0.00020926946,,,,,,,
2022-09-29,Trinidad and Tobago,Delta,0.00056760234,0.0078046713,5.0088725e-05,0.0028781495,0.00010649915,0.0012622993,0.00024186992,,,,,,,
2022-09-30,Trinidad and Tobago,Delta,0.0006090313,0.007993704,5.7769044e-05,0.0030137808,0.00012333835,0.0013811785,0.00027468198,,,,,,,
2022-10-01,Trinidad and Tobago,Delta,0.0006646901,0.0080387015,6.785927e-05,0.0031384034,0.00014020236,0.0015061616,0.00030941665,,,,,,,
2022-10-02,Trinidad and Tobago,Delta,0.0007374844,0.008158285,7.942792e-05,0.0033592007,0.000160836,0.0016155404,0.00034341065,,,,,,,
2022-10-03,Trinidad and Tobago,Delta,0.0008179553,0.0084725525,9.151396e-05,0.0035309764,0.00019051932,0.0017317843,0.00038574054,,,,,,,
2022-10-04,Trinidad and Tobago,Delta,0.0009068209,0.008798561,0.00010394436,0.0037935732,0.00021961828,0.001859809,0.00043749838,,,,,,,
2022-10-05,Trinidad and Tobago,Delta,0.001007715,0.009193983,0.00012218085,0.003996239,0.00024920717,0.0020672544,0.000483361,,,,,,,
2022-10-06,Trinidad and Tobago,Delta,0.0011171242,0.0095935,0.00014454257,0.0043765535,0.0002893889,0.0022559597,0.00054108223,,,,,,,
2022-10-07,Trinidad and Tobago,Delta,0.0012138082,0.009909041,0.00016906316,0.0047072065,0.00032457302,0.0023970213,0.0006110488,,,,,,,
2022-10-08,Trinidad and Tobago,Delta,0.0013487835,0.0107501075,0.00019944442,0.005070591,0.00036422024,0.0025606295,0.00067599973,,,,,,,
2022-10-09,Trinidad and Tobago,Delta,0.0014729407,0.011242139,0.00022254538,0.0053796237,0.000419709,0.0028222825,0.00076135626,,,,,,,
2022-10-10,Trinidad and Tobago,Delta,0.0015932126,0.0119671095,0.00024968723,0.0058395984,0.000473674,0.0030742,0.00085460953,,,,,,,
2022-10-11,Trinidad and Tobago,Delta,0.0017658116,0.012962438,0.0002819216,0.0065312586,0.00052782457,0.0032625073,0.00095610024,,,,,,,
2022-10-12,Trinidad and Tobago,Delta,0.0019275682,0.013415983,0.00032052683,0.007021937,0.0005801908,0.003548909,0.0010692935,,,,,,,
2022-10-13,Trinidad and Tobago,Delta,0.0021284642,0.013778247,0.00036431887,0.007429933,0.0006678974,0.0038988595,0.0011976559,,,,,,,
2022-10-14,Trinidad and Tobago,Delta,0.0023203385,0.014963619,0.0004089702,0.008350655,0.00075286994,0.0043494315,0.0013137977,,,,,,,
2022-10-15,Trinidad and Tobago,Delta,0.0025332312,0.016084393,0.00045791097,0.00940603,0.00082221435,0.0046846215,0.0014512033,,,,,,,
2022-10-16,Trinidad and Tobago,Delta,0.0027664832,0.0174581,0.0005124819,0.0101119345,0.00091156363,0.005237814,0.0015903363,,,,,,,
2022-10-17,Trinidad and Tobago,Delta,0.0030962415,0.019793032,0.0005771901,0.010975579,0.0010217145,0.00589939,0.0017540894,,,,,,,
2022-10-18,Trinidad and Tobago,Delta,0.0034459825,0.02232118,0.0006556486,0.012002845,0.0011068112,0.0063985637,0.0019269933,,,,,,,
2022-10-19,Trinidad and Tobago,Delta,0.0037437312,0.025213217,0.00072052644,0.012636365,0.0011899696,0.007053183,0.0021150052,,,,,,,
2022-10-20,Trinidad and Tobago,Delta,0.0041038524,0.028295178,0.000784406,0.013641749,0.0012749372,0.007902514,0.0023027286,,,,,,,
2022-10-21,Trinidad and Tobago,Delta,0.0046018064,0.030152187,0.0008597799,0.014420019,0.001360553,0.008614708,0.0025223587,,,,,,,
2022-10-22,Trinidad and Tobago,Delta,0.005163783,0.033604924,0.0009364176,0.015735064,0.0014303649,0.009637538,0.0027423056,,,,,,,
2022-10-23,Trinidad and Tobago,Delta,0.005713743,0.039167266,0.0009844673,0.017388033,0.0015613108,0.010936592,0.002997216,,,,,,,
2022-10-24,Trinidad and Tobago,Delta,0.006242291,0.042478047,0.0010484892,0.019300364,0.0017455873,0.0119131785,0.0032607354,,,,,,,
2022-10-25,Trinidad and Tobago,Delta,0.00694592,0.048367746,0.0011172582,0.022086577,0.001891363,0.01307006,0.0034115145,,,,,,,
2022-10-26,Trinidad and Tobago,Delta,0.0075737527,0.054425925,0.0011783424,0.024580758,0.0020281665,0.014578502,0.0036749984,,,,,,,
2022-10-27,Trinidad and Tobago,Delta,0.008129593,0.058646765,0.0012789888,0.027651632,0.0021685623,0.015929813,0.003908024,,,,,,,
2022-10-28,Trinidad and Tobago,Delta,0.008868961,0.060594253,0.0013748772,0.031179046,0.002270262,0.017431445,0.004178667,,,,,,,
2022-10-29,Trinidad and Tobago,Delta,0.009617774,0.067514,0.0014442512,0.035294957,0.0023784593,0.019154228,0.0045039803,,,,,,,
2022-10-30,Trinidad and Tobago,Delta,0.010483067,0.07719973,0.0014747304,0.038376752,0.0025743337,0.020961441,0.004824671,,,,,,,
2022-10-31,Trinidad and Tobago,Delta,0.011284794,0.088327006,0.0014730255,0.04394818,0.0027788624,0.023160033,0.005174185,,,,,,,
2022-11-01,Trinidad and Tobago,Delta,0.012096535,0.099770024,0.0015123693,0.049055584,0.0028962041,0.025671221,0.0055210567,,,,,,,
2022-11-02,Trinidad and Tobago,Delta,0.012930721,0.10691103,0.0015216111,0.05575927,0.0030391268,0.027679708,0.005821401,,,,,,,
2022-11-03,Trinidad and Tobago,Delta,0.014024497,0.11716104,0.0015240478,0.062105093,0.0032514927,0.030127224,0.006200928,,,,,,,
2022-11-04,Trinidad and Tobago,Delta,0.015177118,0.13422409,0.0015309533,0.07086397,0.0033161307,0.033187903,0.0066437563,,,,,,,
2022-11-05,Trinidad and Tobago,Delta,0.016132265,0.15713549,0.0015530414,0.079788946,0.0034696418,0.036140714,0.0067329863,,,,,,,
2022-11-06,Trinidad and Tobago,Delta,0.01763289,0.18296307,0.0015738537,0.088594824,0.0036466897,0.03930237,0.007105481,,,,,,,
2022-11-07,Trinidad and Tobago,Delta,0.018925581,0.20441127,0.0015902658,0.095450565,0.0037539913,0.042627625,0.007535462,,,,,,,
2022-11-08,Trinidad and Tobago,Delta,0.020409886,0.22715077,0.0016017074,0.106303096,0.003871541,0.046662997,0.007938024,,,,,,,
