location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	1.5346298	2.179488	1.1281953	1.9386082	1.2370105	1.7506804	1.3713504
Trinidad and Tobago	Omicron 22A	1.0301343	1.2028246	0.88300073	1.1414266	0.937136	1.0820014	0.9799141
Trinidad and Tobago	Omicron 22B	1.0308514	1.2066729	0.87598634	1.1497751	0.93367684	1.0949972	0.9749772
Trinidad and Tobago	Omicron 22C	0.5357741	0.8749202	0.3096562	0.7796763	0.37068507	0.6470189	0.43321148
Trinidad and Tobago	Omicron 22D	1.1449268	1.3975055	0.92126405	1.3043685	0.9874774	1.2263753	1.0599108
Trinidad and Tobago	Omicron 22E	1.4668019	1.8221476	1.1689309	1.6990863	1.2716492	1.57191	1.3660827
Trinidad and Tobago	other	1.0527282	1.4473132	0.7660774	1.294865	0.85335785	1.1705875	0.9403678
