date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-03,Trinidad and Tobago,Delta,0.0016527285,0.0093645295,0.00026302165,0.004928177,0.00049920956,0.0029786266,0.00090882386,,,,,,,
2022-06-04,Trinidad and Tobago,Delta,0.0016174741,0.0093511995,0.00025771104,0.0049941223,0.0005112535,0.0029456576,0.00091462035,,,,,,,
2022-06-05,Trinidad and Tobago,Delta,0.001609262,0.009060711,0.00025354107,0.004950082,0.00051408896,0.002914432,0.00090120593,,,,,,,
2022-06-06,Trinidad and Tobago,Delta,0.0016181846,0.008934439,0.0002562505,0.004843425,0.0005068116,0.0029217869,0.00088788295,,,,,,,
2022-06-07,Trinidad and Tobago,Delta,0.0015943109,0.009038303,0.0002618607,0.0048624105,0.000510752,0.0029452345,0.0008862712,,,,,,,
2022-06-08,Trinidad and Tobago,Delta,0.0015731924,0.008955579,0.00027621124,0.0047510187,0.0005154939,0.0028975976,0.0008608909,,,,,,,
2022-06-09,Trinidad and Tobago,Delta,0.0015055994,0.008824334,0.0002719369,0.0046517225,0.00050067843,0.0028721602,0.0008507364,,,,,,,
2022-06-10,Trinidad and Tobago,Delta,0.001494661,0.008617856,0.00026975604,0.004529168,0.0004837556,0.0028281643,0.0008347472,,,,,,,
2022-06-11,Trinidad and Tobago,Delta,0.001476528,0.008394714,0.0002576423,0.004554436,0.00048740208,0.00280391,0.00082909386,,,,,,,
2022-06-12,Trinidad and Tobago,Delta,0.0014746834,0.008258054,0.0002484679,0.0045673326,0.00047108417,0.0027541576,0.00082250667,,,,,,,
2022-06-13,Trinidad and Tobago,Delta,0.0014439852,0.008189141,0.00024460562,0.004494924,0.0004664543,0.0026542612,0.00081222807,,,,,,,
2022-06-14,Trinidad and Tobago,Delta,0.0014421078,0.008114552,0.00023458622,0.0044693383,0.0004479548,0.0026195347,0.0007929011,,,,,,,
2022-06-15,Trinidad and Tobago,Delta,0.0014266972,0.008020121,0.00022091597,0.004395945,0.000438522,0.002565888,0.0007812452,,,,,,,
