location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Omicron 22A	1.1253855	1.2625792	1.0048678	1.212794	1.0481704	1.1722693	1.0832622
Trinidad and Tobago	Omicron 22B	1.1157421	1.2455235	1.0005394	1.1940792	1.0387912	1.161716	1.0720729
Trinidad and Tobago	Omicron 22C	0.7823086	1.0050737	0.62634766	0.9140075	0.6667978	0.8482846	0.71831524
Trinidad and Tobago	Omicron 22D	1.3164637	1.6014256	1.0788989	1.4839056	1.1488627	1.3961493	1.229032
Trinidad and Tobago	Omicron 22E	1.3830438	1.7966168	1.060111	1.645284	1.1475295	1.5163724	1.2592227
Trinidad and Tobago	other	1.3731852	1.8056431	1.0808685	1.6572146	1.1473346	1.5160993	1.2405515
