date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-08-20	Trinidad and Tobago	Omicron 22A	0.14837506	0.17382133	0.12308055	0.16538946	0.13236439	0.15631573	0.13884673							
2022-08-21	Trinidad and Tobago	Omicron 22A	0.14855441	0.17459476	0.12369266	0.16600946	0.13263011	0.15649705	0.13962874							
2022-08-22	Trinidad and Tobago	Omicron 22A	0.14886534	0.17502137	0.12423831	0.1662232	0.13309225	0.1568729	0.14023511							
2022-08-23	Trinidad and Tobago	Omicron 22A	0.14920005	0.17566729	0.1243348	0.16668877	0.13354938	0.15734012	0.14034472							
2022-08-24	Trinidad and Tobago	Omicron 22A	0.14962226	0.17607386	0.12437699	0.16721648	0.13353495	0.1577712	0.14037998							
2022-08-25	Trinidad and Tobago	Omicron 22A	0.14998026	0.17716987	0.124255314	0.16765119	0.13340968	0.1583419	0.14099142							
2022-08-26	Trinidad and Tobago	Omicron 22A	0.1502204	0.17797928	0.12429392	0.16801032	0.1334232	0.15864941	0.14165235							
2022-08-27	Trinidad and Tobago	Omicron 22A	0.15053615	0.17879611	0.12438842	0.16870849	0.13376871	0.15903087	0.14207363							
2022-08-28	Trinidad and Tobago	Omicron 22A	0.15097418	0.17964979	0.12474376	0.16946627	0.13413146	0.15954591	0.14232191							
2022-08-29	Trinidad and Tobago	Omicron 22A	0.15132456	0.18014142	0.12505029	0.16993524	0.1339823	0.16007751	0.14286345							
2022-08-30	Trinidad and Tobago	Omicron 22A	0.15169492	0.18156922	0.1252141	0.17068571	0.1338478	0.1608082	0.14295958							
2022-08-31	Trinidad and Tobago	Omicron 22A	0.1519658	0.18280533	0.12525913	0.17135906	0.13409583	0.1608982	0.14312124							
2022-09-01	Trinidad and Tobago	Omicron 22A	0.15227523	0.18367898	0.12540497	0.17216407	0.13394906	0.16139483	0.14299634							
2022-09-02	Trinidad and Tobago	Omicron 22A	0.15259482	0.18490106	0.12541968	0.17242467	0.13406765	0.16197379	0.1432782							
