location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,1.0005512,1.341953,0.7700803,1.2164533,0.8423351,1.1128438,0.91335595
Trinidad and Tobago,Omicron 21K,0.47162014,0.73501194,0.30050018,0.61530876,0.34734374,0.5430621,0.40247893
Trinidad and Tobago,Omicron 22A,1.6527754,1.8522441,1.4903064,1.7661989,1.5510252,1.711503,1.5938296
Trinidad and Tobago,Omicron 22B,1.8438306,2.0209525,1.68938,1.9596835,1.7317593,1.9016223,1.7777444
Trinidad and Tobago,Omicron 22C,1.302102,1.3861487,1.2112832,1.3560984,1.2456331,1.3281229,1.268255
Trinidad and Tobago,other,1.029722,1.1904987,0.89383876,1.1375664,0.93025106,1.0762718,0.97286016
