location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,0.4458687,0.5295128,0.36958918,0.4970396,0.39343792,0.471211,0.4225325
Trinidad and Tobago,Omicron 21K,0.71463645,0.7670773,0.6649201,0.7473418,0.6828157,0.73117864,0.6990979
Trinidad and Tobago,other,0.5810003,0.7478117,0.4523509,0.6869404,0.48873678,0.6351206,0.53385794
