date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-13,South Africa,Delta,1.2417066e-05,1.2417066e-05,1.2417066e-05,1.2417066e-05,1.2417066e-05,1.2417066e-05,1.2417066e-05
2022-06-14,South Africa,Delta,1.1277849e-05,1.1277849e-05,1.1277849e-05,1.1277849e-05,1.1277849e-05,1.1277849e-05,1.1277849e-05
2022-06-15,South Africa,Delta,1.0242739e-05,1.0242739e-05,1.0242739e-05,1.0242739e-05,1.0242739e-05,1.0242739e-05,1.0242739e-05
2022-06-16,South Africa,Delta,9.302261e-06,9.302261e-06,9.302261e-06,9.302261e-06,9.302261e-06,9.302261e-06,9.302261e-06
2022-06-17,South Africa,Delta,8.447817e-06,8.447817e-06,8.447817e-06,8.447817e-06,8.447817e-06,8.447817e-06,8.447817e-06
2022-06-18,South Africa,Delta,7.671563e-06,7.671563e-06,7.671563e-06,7.671563e-06,7.671563e-06,7.671563e-06,7.671563e-06
2022-06-19,South Africa,Delta,6.966383e-06,6.966383e-06,6.966383e-06,6.966383e-06,6.966383e-06,6.966383e-06,6.966383e-06
2022-06-20,South Africa,Delta,6.3258026e-06,6.3258026e-06,6.3258026e-06,6.3258026e-06,6.3258026e-06,6.3258026e-06,6.3258026e-06
2022-06-21,South Africa,Delta,5.7439183e-06,5.7439183e-06,5.7439183e-06,5.7439183e-06,5.7439183e-06,5.7439183e-06,5.7439183e-06
2022-06-22,South Africa,Delta,5.21538e-06,5.21538e-06,5.21538e-06,5.21538e-06,5.21538e-06,5.21538e-06,5.21538e-06
2022-06-23,South Africa,Delta,4.7353183e-06,4.7353183e-06,4.7353183e-06,4.7353183e-06,4.7353183e-06,4.7353183e-06,4.7353183e-06
2022-06-24,South Africa,Delta,4.2992997e-06,4.2992997e-06,4.2992997e-06,4.2992997e-06,4.2992997e-06,4.2992997e-06,4.2992997e-06
2022-06-25,South Africa,Delta,3.903294e-06,3.903294e-06,3.903294e-06,3.903294e-06,3.903294e-06,3.903294e-06,3.903294e-06
2022-06-26,South Africa,Delta,3.5436472e-06,3.5436472e-06,3.5436472e-06,3.5436472e-06,3.5436472e-06,3.5436472e-06,3.5436472e-06
2022-06-27,South Africa,Delta,3.2170358e-06,3.2170358e-06,3.2170358e-06,3.2170358e-06,3.2170358e-06,3.2170358e-06,3.2170358e-06
2022-06-28,South Africa,Delta,2.9204264e-06,2.9204264e-06,2.9204264e-06,2.9204264e-06,2.9204264e-06,2.9204264e-06,2.9204264e-06
2022-06-29,South Africa,Delta,2.6510775e-06,2.6510775e-06,2.6510775e-06,2.6510775e-06,2.6510775e-06,2.6510775e-06,2.6510775e-06
2022-06-30,South Africa,Delta,2.4064925e-06,2.4064925e-06,2.4064925e-06,2.4064925e-06,2.4064925e-06,2.4064925e-06,2.4064925e-06
