location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.0180277,1.0180277,1.0180277,1.0180277,1.0180277,1.0180277,1.0180277
South Africa,Omicron 21K,0.9390375,0.9390375,0.9390375,0.9390375,0.9390375,0.9390375,0.9390375
South Africa,Omicron 22A,1.4143181,1.4143181,1.4143181,1.4143181,1.4143181,1.4143181,1.4143181
South Africa,Omicron 22B,1.4333675,1.4333675,1.4333675,1.4333675,1.4333675,1.4333675,1.4333675
South Africa,Omicron 22C,1.545192,1.545192,1.545192,1.545192,1.545192,1.545192,1.545192
South Africa,other,0.977379,0.977379,0.977379,0.977379,0.977379,0.977379,0.977379
