date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-30,South Africa,Omicron 22B,0.3354187,0.3354187,0.3354187,0.3354187,0.3354187,0.3354187,0.3354187
2022-05-31,South Africa,Omicron 22B,0.33786744,0.33786744,0.33786744,0.33786744,0.33786744,0.33786744,0.33786744
2022-06-01,South Africa,Omicron 22B,0.340307,0.340307,0.340307,0.340307,0.340307,0.340307,0.340307
2022-06-02,South Africa,Omicron 22B,0.3427384,0.3427384,0.3427384,0.3427384,0.3427384,0.3427384,0.3427384
2022-06-03,South Africa,Omicron 22B,0.34516296,0.34516296,0.34516296,0.34516296,0.34516296,0.34516296,0.34516296
2022-06-04,South Africa,Omicron 22B,0.34758127,0.34758127,0.34758127,0.34758127,0.34758127,0.34758127,0.34758127
2022-06-05,South Africa,Omicron 22B,0.34999442,0.34999442,0.34999442,0.34999442,0.34999442,0.34999442,0.34999442
2022-06-06,South Africa,Omicron 22B,0.35240343,0.35240343,0.35240343,0.35240343,0.35240343,0.35240343,0.35240343
2022-06-07,South Africa,Omicron 22B,0.35480866,0.35480866,0.35480866,0.35480866,0.35480866,0.35480866,0.35480866
2022-06-08,South Africa,Omicron 22B,0.35721096,0.35721096,0.35721096,0.35721096,0.35721096,0.35721096,0.35721096
2022-06-09,South Africa,Omicron 22B,0.3596112,0.3596112,0.3596112,0.3596112,0.3596112,0.3596112,0.3596112
2022-06-10,South Africa,Omicron 22B,0.3620096,0.3620096,0.3620096,0.3620096,0.3620096,0.3620096,0.3620096
2022-06-11,South Africa,Omicron 22B,0.36440662,0.36440662,0.36440662,0.36440662,0.36440662,0.36440662,0.36440662
2022-06-12,South Africa,Omicron 22B,0.36680317,0.36680317,0.36680317,0.36680317,0.36680317,0.36680317,0.36680317
2022-06-13,South Africa,Omicron 22B,0.3691997,0.3691997,0.3691997,0.3691997,0.3691997,0.3691997,0.3691997
2022-06-14,South Africa,Omicron 22B,0.37159625,0.37159625,0.37159625,0.37159625,0.37159625,0.37159625,0.37159625
2022-06-15,South Africa,Omicron 22B,0.37399322,0.37399322,0.37399322,0.37399322,0.37399322,0.37399322,0.37399322
2022-06-16,South Africa,Omicron 22B,0.37639135,0.37639135,0.37639135,0.37639135,0.37639135,0.37639135,0.37639135
2022-05-20,South Africa,Omicron 22C,0.0003238706,0.0003238706,0.0003238706,0.0003238706,0.0003238706,0.0003238706,0.0003238706
2022-05-21,South Africa,Omicron 22C,0.00031307767,0.00031307767,0.00031307767,0.00031307767,0.00031307767,0.00031307767,0.00031307767
2022-05-22,South Africa,Omicron 22C,0.00030259672,0.00030259672,0.00030259672,0.00030259672,0.00030259672,0.00030259672,0.00030259672
2022-05-23,South Africa,Omicron 22C,0.00029242408,0.00029242408,0.00029242408,0.00029242408,0.00029242408,0.00029242408,0.00029242408
2022-05-24,South Africa,Omicron 22C,0.00028255512,0.00028255512,0.00028255512,0.00028255512,0.00028255512,0.00028255512,0.00028255512
2022-05-25,South Africa,Omicron 22C,0.0002729848,0.0002729848,0.0002729848,0.0002729848,0.0002729848,0.0002729848,0.0002729848
2022-05-26,South Africa,Omicron 22C,0.00026370733,0.00026370733,0.00026370733,0.00026370733,0.00026370733,0.00026370733,0.00026370733
2022-05-27,South Africa,Omicron 22C,0.000254717,0.000254717,0.000254717,0.000254717,0.000254717,0.000254717,0.000254717
2022-05-28,South Africa,Omicron 22C,0.00024600787,0.00024600787,0.00024600787,0.00024600787,0.00024600787,0.00024600787,0.00024600787
2022-05-29,South Africa,Omicron 22C,0.0002375736,0.0002375736,0.0002375736,0.0002375736,0.0002375736,0.0002375736,0.0002375736
2022-05-30,South Africa,Omicron 22C,0.00022940752,0.00022940752,0.00022940752,0.00022940752,0.00022940752,0.00022940752,0.00022940752
2022-05-31,South Africa,Omicron 22C,0.00022150352,0.00022150352,0.00022150352,0.00022150352,0.00022150352,0.00022150352,0.00022150352
2022-06-01,South Africa,Omicron 22C,0.00021385496,0.00021385496,0.00021385496,0.00021385496,0.00021385496,0.00021385496,0.00021385496
2022-06-02,South Africa,Omicron 22C,0.00020645467,0.00020645467,0.00020645467,0.00020645467,0.00020645467,0.00020645467,0.00020645467
2022-06-03,South Africa,Omicron 22C,0.00019929669,0.00019929669,0.00019929669,0.00019929669,0.00019929669,0.00019929669,0.00019929669
2022-06-04,South Africa,Omicron 22C,0.00019237371,0.00019237371,0.00019237371,0.00019237371,0.00019237371,0.00019237371,0.00019237371
2022-06-05,South Africa,Omicron 22C,0.00018567986,0.00018567986,0.00018567986,0.00018567986,0.00018567986,0.00018567986,0.00018567986
2022-06-06,South Africa,Omicron 22C,0.00017920781,0.00017920781,0.00017920781,0.00017920781,0.00017920781,0.00017920781,0.00017920781
2022-06-07,South Africa,Omicron 22C,0.0001729519,0.0001729519,0.0001729519,0.0001729519,0.0001729519,0.0001729519,0.0001729519
2022-06-08,South Africa,Omicron 22C,0.00016690503,0.00016690503,0.00016690503,0.00016690503,0.00016690503,0.00016690503,0.00016690503
2022-06-09,South Africa,Omicron 22C,0.00016106154,0.00016106154,0.00016106154,0.00016106154,0.00016106154,0.00016106154,0.00016106154
2022-06-10,South Africa,Omicron 22C,0.00015541473,0.00015541473,0.00015541473,0.00015541473,0.00015541473,0.00015541473,0.00015541473
2022-06-11,South Africa,Omicron 22C,0.0001499589,0.0001499589,0.0001499589,0.0001499589,0.0001499589,0.0001499589,0.0001499589
2022-06-12,South Africa,Omicron 22C,0.00014468831,0.00014468831,0.00014468831,0.00014468831,0.00014468831,0.00014468831,0.00014468831
2022-06-13,South Africa,Omicron 22C,0.00013959658,0.00013959658,0.00013959658,0.00013959658,0.00013959658,0.00013959658,0.00013959658
2022-06-14,South Africa,Omicron 22C,0.00013467873,0.00013467873,0.00013467873,0.00013467873,0.00013467873,0.00013467873,0.00013467873
2022-06-15,South Africa,Omicron 22C,0.00012992867,0.00012992867,0.00012992867,0.00012992867,0.00012992867,0.00012992867,0.00012992867
2022-06-16,South Africa,Omicron 22C,0.00012534148,0.00012534148,0.00012534148,0.00012534148,0.00012534148,0.00012534148,0.00012534148
2022-05-20,South Africa,other,0.0003937068,0.0003937068,0.0003937068,0.0003937068,0.0003937068,0.0003937068,0.0003937068
2022-05-21,South Africa,other,0.000359134,0.000359134,0.000359134,0.000359134,0.000359134,0.000359134,0.000359134
2022-05-22,South Africa,other,0.00032754595,0.00032754595,0.00032754595,0.00032754595,0.00032754595,0.00032754595,0.00032754595
2022-05-23,South Africa,other,0.00029869255,0.00029869255,0.00029869255,0.00029869255,0.00029869255,0.00029869255,0.00029869255
2022-05-24,South Africa,other,0.00027234378,0.00027234378,0.00027234378,0.00027234378,0.00027234378,0.00027234378,0.00027234378
2022-05-25,South Africa,other,0.0002482881,0.0002482881,0.0002482881,0.0002482881,0.0002482881,0.0002482881,0.0002482881
2022-05-26,South Africa,other,0.0002263303,0.0002263303,0.0002263303,0.0002263303,0.0002263303,0.0002263303,0.0002263303
2022-05-27,South Africa,other,0.00020629154,0.00020629154,0.00020629154,0.00020629154,0.00020629154,0.00020629154,0.00020629154
2022-05-28,South Africa,other,0.00018800775,0.00018800775,0.00018800775,0.00018800775,0.00018800775,0.00018800775,0.00018800775
2022-05-29,South Africa,other,0.00017132792,0.00017132792,0.00017132792,0.00017132792,0.00017132792,0.00017132792,0.00017132792
2022-05-30,South Africa,other,0.00015611363,0.00015611363,0.00015611363,0.00015611363,0.00015611363,0.00015611363,0.00015611363
2022-05-31,South Africa,other,0.00014223847,0.00014223847,0.00014223847,0.00014223847,0.00014223847,0.00014223847,0.00014223847
2022-06-01,South Africa,other,0.0001295862,0.0001295862,0.0001295862,0.0001295862,0.0001295862,0.0001295862,0.0001295862
2022-06-02,South Africa,other,0.00011805048,0.00011805048,0.00011805048,0.00011805048,0.00011805048,0.00011805048,0.00011805048
2022-06-03,South Africa,other,0.00010753403,0.00010753403,0.00010753403,0.00010753403,0.00010753403,0.00010753403,0.00010753403
2022-06-04,South Africa,other,9.794783e-05,9.794783e-05,9.794783e-05,9.794783e-05,9.794783e-05,9.794783e-05,9.794783e-05
2022-06-05,South Africa,other,8.921074e-05,8.921074e-05,8.921074e-05,8.921074e-05,8.921074e-05,8.921074e-05,8.921074e-05
2022-06-06,South Africa,other,8.124795e-05,8.124795e-05,8.124795e-05,8.124795e-05,8.124795e-05,8.124795e-05,8.124795e-05
2022-06-07,South Africa,other,7.399181e-05,7.399181e-05,7.399181e-05,7.399181e-05,7.399181e-05,7.399181e-05,7.399181e-05
2022-06-08,South Africa,other,6.738005e-05,6.738005e-05,6.738005e-05,6.738005e-05,6.738005e-05,6.738005e-05,6.738005e-05
2022-06-09,South Africa,other,6.135594e-05,6.135594e-05,6.135594e-05,6.135594e-05,6.135594e-05,6.135594e-05,6.135594e-05
2022-06-10,South Africa,other,5.586767e-05,5.586767e-05,5.586767e-05,5.586767e-05,5.586767e-05,5.586767e-05,5.586767e-05
2022-06-11,South Africa,other,5.0867908e-05,5.0867908e-05,5.0867908e-05,5.0867908e-05,5.0867908e-05,5.0867908e-05,5.0867908e-05
2022-06-12,South Africa,other,4.6313526e-05,4.6313526e-05,4.6313526e-05,4.6313526e-05,4.6313526e-05,4.6313526e-05,4.6313526e-05
2022-06-13,South Africa,other,4.216507e-05,4.216507e-05,4.216507e-05,4.216507e-05,4.216507e-05,4.216507e-05,4.216507e-05
2022-06-14,South Africa,other,3.8386584e-05,3.8386584e-05,3.8386584e-05,3.8386584e-05,3.8386584e-05,3.8386584e-05,3.8386584e-05
2022-06-15,South Africa,other,3.4945355e-05,3.4945355e-05,3.4945355e-05,3.4945355e-05,3.4945355e-05,3.4945355e-05,3.4945355e-05
2022-06-16,South Africa,other,3.181132e-05,3.181132e-05,3.181132e-05,3.181132e-05,3.181132e-05,3.181132e-05,3.181132e-05
2022-05-20,South Africa,Omicron 21L,0.017993623,0.017993623,0.017993623,0.017993623,0.017993623,0.017993623,0.017993623
2022-05-21,South Africa,Omicron 21L,0.016506348,0.016506348,0.016506348,0.016506348,0.016506348,0.016506348,0.016506348
2022-05-22,South Africa,Omicron 21L,0.015139625,0.015139625,0.015139625,0.015139625,0.015139625,0.015139625,0.015139625
2022-05-23,South Africa,Omicron 21L,0.013884041,0.013884041,0.013884041,0.013884041,0.013884041,0.013884041,0.013884041
2022-05-24,South Africa,Omicron 21L,0.012730861,0.012730861,0.012730861,0.012730861,0.012730861,0.012730861,0.012730861
2022-05-25,South Africa,Omicron 21L,0.0116719855,0.0116719855,0.0116719855,0.0116719855,0.0116719855,0.0116719855,0.0116719855
2022-05-26,South Africa,Omicron 21L,0.010699915,0.010699915,0.010699915,0.010699915,0.010699915,0.010699915,0.010699915
2022-05-27,South Africa,Omicron 21L,0.009807715,0.009807715,0.009807715,0.009807715,0.009807715,0.009807715,0.009807715
2022-05-28,South Africa,Omicron 21L,0.008988988,0.008988988,0.008988988,0.008988988,0.008988988,0.008988988,0.008988988
2022-05-29,South Africa,Omicron 21L,0.008237811,0.008237811,0.008237811,0.008237811,0.008237811,0.008237811,0.008237811
2022-05-30,South Africa,Omicron 21L,0.0075487164,0.0075487164,0.0075487164,0.0075487164,0.0075487164,0.0075487164,0.0075487164
2022-05-31,South Africa,Omicron 21L,0.0069166836,0.0069166836,0.0069166836,0.0069166836,0.0069166836,0.0069166836,0.0069166836
2022-06-01,South Africa,Omicron 21L,0.006337066,0.006337066,0.006337066,0.006337066,0.006337066,0.006337066,0.006337066
2022-06-02,South Africa,Omicron 21L,0.005805583,0.005805583,0.005805583,0.005805583,0.005805583,0.005805583,0.005805583
2022-06-03,South Africa,Omicron 21L,0.005318297,0.005318297,0.005318297,0.005318297,0.005318297,0.005318297,0.005318297
2022-06-04,South Africa,Omicron 21L,0.0048715873,0.0048715873,0.0048715873,0.0048715873,0.0048715873,0.0048715873,0.0048715873
2022-06-05,South Africa,Omicron 21L,0.004462118,0.004462118,0.004462118,0.004462118,0.004462118,0.004462118,0.004462118
2022-06-06,South Africa,Omicron 21L,0.0040868185,0.0040868185,0.0040868185,0.0040868185,0.0040868185,0.0040868185,0.0040868185
2022-06-07,South Africa,Omicron 21L,0.0037428737,0.0037428737,0.0037428737,0.0037428737,0.0037428737,0.0037428737,0.0037428737
2022-06-08,South Africa,Omicron 21L,0.0034276894,0.0034276894,0.0034276894,0.0034276894,0.0034276894,0.0034276894,0.0034276894
2022-06-09,South Africa,Omicron 21L,0.0031388844,0.0031388844,0.0031388844,0.0031388844,0.0031388844,0.0031388844,0.0031388844
2022-06-10,South Africa,Omicron 21L,0.0028742724,0.0028742724,0.0028742724,0.0028742724,0.0028742724,0.0028742724,0.0028742724
2022-06-11,South Africa,Omicron 21L,0.002631842,0.002631842,0.002631842,0.002631842,0.002631842,0.002631842,0.002631842
2022-06-12,South Africa,Omicron 21L,0.0024097525,0.0024097525,0.0024097525,0.0024097525,0.0024097525,0.0024097525,0.0024097525
2022-06-13,South Africa,Omicron 21L,0.0022063071,0.0022063071,0.0022063071,0.0022063071,0.0022063071,0.0022063071,0.0022063071
2022-06-14,South Africa,Omicron 21L,0.0020199548,0.0020199548,0.0020199548,0.0020199548,0.0020199548,0.0020199548,0.0020199548
2022-06-15,South Africa,Omicron 21L,0.0018492679,0.0018492679,0.0018492679,0.0018492679,0.0018492679,0.0018492679,0.0018492679
2022-06-16,South Africa,Omicron 21L,0.0016929382,0.0016929382,0.0016929382,0.0016929382,0.0016929382,0.0016929382,0.0016929382
