location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.9660243,0.9660243,0.9660243,0.9660243,0.9660243,0.9660243,0.9660243
South Africa,Omicron 21K,0.7747555,0.7747555,0.7747555,0.7747555,0.7747555,0.7747555,0.7747555
South Africa,Omicron 22A,1.4457481,1.4457481,1.4457481,1.4457481,1.4457481,1.4457481,1.4457481
South Africa,Omicron 22B,1.5880461,1.5880461,1.5880461,1.5880461,1.5880461,1.5880461,1.5880461
South Africa,other,0.9918309,0.9918309,0.9918309,0.9918309,0.9918309,0.9918309,0.9918309
