location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.0425594,1.0425594,1.0425594,1.0425594,1.0425594,1.0425594,1.0425594
South Africa,Omicron 21K,0.8465037,0.8465037,0.8465037,0.8465037,0.8465037,0.8465037,0.8465037
South Africa,Omicron 22A,1.4495723,1.4495723,1.4495723,1.4495723,1.4495723,1.4495723,1.4495723
South Africa,Omicron 22B,1.5748317,1.5748317,1.5748317,1.5748317,1.5748317,1.5748317,1.5748317
South Africa,other,0.9805969,0.9805969,0.9805969,0.9805969,0.9805969,0.9805969,0.9805969
