date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-09,South Africa,Delta,0.0014592049,0.0014592049,0.0014592049,0.0014592049,0.0014592049,0.0014592049,0.0014592049
2022-04-10,South Africa,Delta,0.0013623649,0.0013623649,0.0013623649,0.0013623649,0.0013623649,0.0013623649,0.0013623649
2022-04-11,South Africa,Delta,0.0012691757,0.0012691757,0.0012691757,0.0012691757,0.0012691757,0.0012691757,0.0012691757
2022-04-12,South Africa,Delta,0.001179846,0.001179846,0.001179846,0.001179846,0.001179846,0.001179846,0.001179846
2022-04-13,South Africa,Delta,0.0010945409,0.0010945409,0.0010945409,0.0010945409,0.0010945409,0.0010945409,0.0010945409
2022-04-14,South Africa,Delta,0.0010133776,0.0010133776,0.0010133776,0.0010133776,0.0010133776,0.0010133776,0.0010133776
2022-04-15,South Africa,Delta,0.0009364288,0.0009364288,0.0009364288,0.0009364288,0.0009364288,0.0009364288,0.0009364288
2022-04-16,South Africa,Delta,0.0008637255,0.0008637255,0.0008637255,0.0008637255,0.0008637255,0.0008637255,0.0008637255
2022-04-17,South Africa,Delta,0.0007952588,0.0007952588,0.0007952588,0.0007952588,0.0007952588,0.0007952588,0.0007952588
2022-04-18,South Africa,Delta,0.0007309852,0.0007309852,0.0007309852,0.0007309852,0.0007309852,0.0007309852,0.0007309852
2022-04-19,South Africa,Delta,0.0006708274,0.0006708274,0.0006708274,0.0006708274,0.0006708274,0.0006708274,0.0006708274
2022-04-20,South Africa,Delta,0.00061468245,0.00061468245,0.00061468245,0.00061468245,0.00061468245,0.00061468245,0.00061468245
2022-04-21,South Africa,Delta,0.00056242367,0.00056242367,0.00056242367,0.00056242367,0.00056242367,0.00056242367,0.00056242367
2022-04-22,South Africa,Delta,0.00051390677,0.00051390677,0.00051390677,0.00051390677,0.00051390677,0.00051390677,0.00051390677
2022-04-23,South Africa,Delta,0.00046897118,0.00046897118,0.00046897118,0.00046897118,0.00046897118,0.00046897118,0.00046897118
2022-04-24,South Africa,Delta,0.000427447,0.000427447,0.000427447,0.000427447,0.000427447,0.000427447,0.000427447
2022-04-25,South Africa,Delta,0.00038915646,0.00038915646,0.00038915646,0.00038915646,0.00038915646,0.00038915646,0.00038915646
2022-04-26,South Africa,Delta,0.00035391792,0.00035391792,0.00035391792,0.00035391792,0.00035391792,0.00035391792,0.00035391792
2022-04-27,South Africa,Delta,0.00032154846,0.00032154846,0.00032154846,0.00032154846,0.00032154846,0.00032154846,0.00032154846
2022-04-28,South Africa,Delta,0.00029186584,0.00029186584,0.00029186584,0.00029186584,0.00029186584,0.00029186584,0.00029186584
2022-04-29,South Africa,Delta,0.00026469099,0.00026469099,0.00026469099,0.00026469099,0.00026469099,0.00026469099,0.00026469099
2022-04-30,South Africa,Delta,0.00023984983,0.00023984983,0.00023984983,0.00023984983,0.00023984983,0.00023984983,0.00023984983
2022-05-01,South Africa,Delta,0.00021717345,0.00021717345,0.00021717345,0.00021717345,0.00021717345,0.00021717345,0.00021717345
2022-05-02,South Africa,Delta,0.00019650055,0.00019650055,0.00019650055,0.00019650055,0.00019650055,0.00019650055,0.00019650055
2022-05-03,South Africa,Delta,0.00017767647,0.00017767647,0.00017767647,0.00017767647,0.00017767647,0.00017767647,0.00017767647
2022-05-04,South Africa,Delta,0.00016055547,0.00016055547,0.00016055547,0.00016055547,0.00016055547,0.00016055547,0.00016055547
2022-05-05,South Africa,Delta,0.00014499949,0.00014499949,0.00014499949,0.00014499949,0.00014499949,0.00014499949,0.00014499949
2022-05-06,South Africa,Delta,0.00013087943,0.00013087943,0.00013087943,0.00013087943,0.00013087943,0.00013087943,0.00013087943
2022-04-09,South Africa,Omicron 21K,0.0024696095,0.0024696095,0.0024696095,0.0024696095,0.0024696095,0.0024696095,0.0024696095
2022-04-10,South Africa,Omicron 21K,0.0021877328,0.0021877328,0.0021877328,0.0021877328,0.0021877328,0.0021877328,0.0021877328
2022-04-11,South Africa,Omicron 21K,0.0019337989,0.0019337989,0.0019337989,0.0019337989,0.0019337989,0.0019337989,0.0019337989
2022-04-12,South Africa,Omicron 21K,0.001705705,0.001705705,0.001705705,0.001705705,0.001705705,0.001705705,0.001705705
2022-04-13,South Africa,Omicron 21K,0.0015014106,0.0015014106,0.0015014106,0.0015014106,0.0015014106,0.0015014106,0.0015014106
2022-04-14,South Africa,Omicron 21K,0.0013189479,0.0013189479,0.0013189479,0.0013189479,0.0013189479,0.0013189479,0.0013189479
2022-04-15,South Africa,Omicron 21K,0.0011564313,0.0011564313,0.0011564313,0.0011564313,0.0011564313,0.0011564313,0.0011564313
2022-04-16,South Africa,Omicron 21K,0.0010120679,0.0010120679,0.0010120679,0.0010120679,0.0010120679,0.0010120679,0.0010120679
2022-04-17,South Africa,Omicron 21K,0.00088416116,0.00088416116,0.00088416116,0.00088416116,0.00088416116,0.00088416116,0.00088416116
2022-04-18,South Africa,Omicron 21K,0.0007711169,0.0007711169,0.0007711169,0.0007711169,0.0007711169,0.0007711169,0.0007711169
2022-04-19,South Africa,Omicron 21K,0.0006714463,0.0006714463,0.0006714463,0.0006714463,0.0006714463,0.0006714463,0.0006714463
2022-04-20,South Africa,Omicron 21K,0.0005837679,0.0005837679,0.0005837679,0.0005837679,0.0005837679,0.0005837679,0.0005837679
2022-04-21,South Africa,Omicron 21K,0.00050680613,0.00050680613,0.00050680613,0.00050680613,0.00050680613,0.00050680613,0.00050680613
2022-04-22,South Africa,Omicron 21K,0.0004393913,0.0004393913,0.0004393913,0.0004393913,0.0004393913,0.0004393913,0.0004393913
2022-04-23,South Africa,Omicron 21K,0.000380454,0.000380454,0.000380454,0.000380454,0.000380454,0.000380454,0.000380454
2022-04-24,South Africa,Omicron 21K,0.00032902352,0.00032902352,0.00032902352,0.00032902352,0.00032902352,0.00032902352,0.00032902352
2022-04-25,South Africa,Omicron 21K,0.0002842222,0.0002842222,0.0002842222,0.0002842222,0.0002842222,0.0002842222,0.0002842222
2022-04-26,South Africa,Omicron 21K,0.000245259,0.000245259,0.000245259,0.000245259,0.000245259,0.000245259,0.000245259
2022-04-27,South Africa,Omicron 21K,0.00021142568,0.00021142568,0.00021142568,0.00021142568,0.00021142568,0.00021142568,0.00021142568
2022-04-28,South Africa,Omicron 21K,0.00018208886,0.00018208886,0.00018208886,0.00018208886,0.00018208886,0.00018208886,0.00018208886
2022-04-29,South Africa,Omicron 21K,0.00015668526,0.00015668526,0.00015668526,0.00015668526,0.00015668526,0.00015668526,0.00015668526
2022-04-30,South Africa,Omicron 21K,0.00013471534,0.00013471534,0.00013471534,0.00013471534,0.00013471534,0.00013471534,0.00013471534
2022-05-01,South Africa,Omicron 21K,0.000115737384,0.000115737384,0.000115737384,0.000115737384,0.000115737384,0.000115737384,0.000115737384
