date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-28,South Africa,Delta,0.00011028054,0.00011028054,0.00011028054,0.00011028054,0.00011028054,0.00011028054,0.00011028054
2022-05-29,South Africa,Delta,0.000101630074,0.000101630074,0.000101630074,0.000101630074,0.000101630074,0.000101630074,0.000101630074
2022-05-30,South Africa,Delta,9.3650946e-05,9.3650946e-05,9.3650946e-05,9.3650946e-05,9.3650946e-05,9.3650946e-05,9.3650946e-05
2022-05-31,South Africa,Delta,8.62921e-05,8.62921e-05,8.62921e-05,8.62921e-05,8.62921e-05,8.62921e-05,8.62921e-05
2022-06-01,South Africa,Delta,7.950618e-05,7.950618e-05,7.950618e-05,7.950618e-05,7.950618e-05,7.950618e-05,7.950618e-05
2022-06-02,South Africa,Delta,7.324933e-05,7.324933e-05,7.324933e-05,7.324933e-05,7.324933e-05,7.324933e-05,7.324933e-05
2022-06-03,South Africa,Delta,6.748101e-05,6.748101e-05,6.748101e-05,6.748101e-05,6.748101e-05,6.748101e-05,6.748101e-05
2022-06-04,South Africa,Delta,6.216367e-05,6.216367e-05,6.216367e-05,6.216367e-05,6.216367e-05,6.216367e-05,6.216367e-05
2022-06-05,South Africa,Delta,5.7262507e-05,5.7262507e-05,5.7262507e-05,5.7262507e-05,5.7262507e-05,5.7262507e-05,5.7262507e-05
2022-06-06,South Africa,Delta,5.2745334e-05,5.2745334e-05,5.2745334e-05,5.2745334e-05,5.2745334e-05,5.2745334e-05,5.2745334e-05
2022-06-07,South Africa,Delta,4.858238e-05,4.858238e-05,4.858238e-05,4.858238e-05,4.858238e-05,4.858238e-05,4.858238e-05
2022-06-08,South Africa,Delta,4.4746277e-05,4.4746277e-05,4.4746277e-05,4.4746277e-05,4.4746277e-05,4.4746277e-05,4.4746277e-05
2022-06-09,South Africa,Delta,4.1211446e-05,4.1211446e-05,4.1211446e-05,4.1211446e-05,4.1211446e-05,4.1211446e-05,4.1211446e-05
2022-06-10,South Africa,Delta,3.7954618e-05,3.7954618e-05,3.7954618e-05,3.7954618e-05,3.7954618e-05,3.7954618e-05,3.7954618e-05
2022-06-11,South Africa,Delta,3.4953977e-05,3.4953977e-05,3.4953977e-05,3.4953977e-05,3.4953977e-05,3.4953977e-05,3.4953977e-05
2022-06-12,South Africa,Delta,3.2189604e-05,3.2189604e-05,3.2189604e-05,3.2189604e-05,3.2189604e-05,3.2189604e-05,3.2189604e-05
2022-06-13,South Africa,Delta,2.9643008e-05,2.9643008e-05,2.9643008e-05,2.9643008e-05,2.9643008e-05,2.9643008e-05,2.9643008e-05
2022-06-14,South Africa,Delta,2.729714e-05,2.729714e-05,2.729714e-05,2.729714e-05,2.729714e-05,2.729714e-05,2.729714e-05
2022-06-15,South Africa,Delta,2.5136267e-05,2.5136267e-05,2.5136267e-05,2.5136267e-05,2.5136267e-05,2.5136267e-05,2.5136267e-05
2022-06-16,South Africa,Delta,2.3145916e-05,2.3145916e-05,2.3145916e-05,2.3145916e-05,2.3145916e-05,2.3145916e-05,2.3145916e-05
2022-06-17,South Africa,Delta,2.131267e-05,2.131267e-05,2.131267e-05,2.131267e-05,2.131267e-05,2.131267e-05,2.131267e-05
2022-06-18,South Africa,Delta,1.9624224e-05,1.9624224e-05,1.9624224e-05,1.9624224e-05,1.9624224e-05,1.9624224e-05,1.9624224e-05
2022-06-19,South Africa,Delta,1.8069182e-05,1.8069182e-05,1.8069182e-05,1.8069182e-05,1.8069182e-05,1.8069182e-05,1.8069182e-05
2022-06-20,South Africa,Delta,1.6637045e-05,1.6637045e-05,1.6637045e-05,1.6637045e-05,1.6637045e-05,1.6637045e-05,1.6637045e-05
2022-06-21,South Africa,Delta,1.5318124e-05,1.5318124e-05,1.5318124e-05,1.5318124e-05,1.5318124e-05,1.5318124e-05,1.5318124e-05
2022-06-22,South Africa,Delta,1.4103528e-05,1.4103528e-05,1.4103528e-05,1.4103528e-05,1.4103528e-05,1.4103528e-05,1.4103528e-05
