location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.93086606	1.0009342	0.8700743	0.97658473	0.88835764	0.9562969	0.9127331
USA	Omicron 21K	0.72593784	0.7324159	0.72004485	0.72996354	0.72220755	0.72829497	0.7240341
USA	Omicron 22A	1.5965147	1.6033778	1.5895104	1.6013753	1.5919881	1.5991256	1.5940273
USA	Omicron 22B	1.8095342	1.8157218	1.8029454	1.8139161	1.8049116	1.811786	1.8073294
USA	Omicron 22C	1.2055569	1.2074575	1.2036221	1.2068685	1.2042775	1.2061939	1.2048358
USA	Omicron 22D	1.630539	1.8686528	1.405081	1.7983167	1.4808294	1.7118553	1.5457537
USA	other	1.1020534	1.1138837	1.0920515	1.1093415	1.0957941	1.1058407	1.0982171
