location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,1.0953454,1.2417235,0.975731,1.2001976,1.0084642,1.1442775,1.0511171
USA,Omicron 21K,1.0583395,1.0963737,1.0219517,1.0827471,1.0343182,1.0705538,1.0463336
USA,Omicron 22A,1.0594095,1.0656922,1.0522578,1.0634658,1.0545468,1.0617166,1.056656
USA,Omicron 22B,1.0552771,1.0620697,1.0487211,1.0592908,1.0506531,1.0573221,1.0528438
USA,Omicron 22C,0.7785671,0.78929067,0.7681292,0.7853472,0.77083635,0.7821261,0.77532744
USA,Omicron 22D,1.2367232,1.2468119,1.2248611,1.243624,1.2286829,1.2404075,1.2321115
USA,Omicron 22E,1.5962529,1.614157,1.5790689,1.6069345,1.585699,1.6018143,1.5905358
USA,other,1.1592586,1.1752441,1.1435454,1.1711627,1.1496243,1.1653221,1.15388
