location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	9.18672	9.321997	9.057712	9.2726345	9.099223	9.22595	9.141195
USA	Omicron 21K	36.283043	36.62713	35.94771	36.50156	36.071754	36.40206	36.172585
USA	other	9.20462	9.350603	9.046942	9.297395	9.114712	9.249852	9.158649
