date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-03	USA	Delta	0.99519104	0.9953982	0.9949995	0.99532104	0.9950727	0.99526197	0.9951341							
2021-11-04	USA	Delta	0.9951639	0.99537003	0.99497557	0.9952923	0.99505	0.99523294	0.99510705							
2021-11-05	USA	Delta	0.9951372	0.9953385	0.99495184	0.9952609	0.9950234	0.99520683	0.9950785							
2021-11-06	USA	Delta	0.99510807	0.995312	0.9949236	0.99523056	0.9949951	0.99517614	0.9950487							
2021-11-07	USA	Delta	0.99507713	0.9952852	0.99489576	0.9952	0.9949651	0.99514484	0.99501824							
2021-11-08	USA	Delta	0.99504584	0.9952549	0.99486685	0.99517035	0.99493176	0.9951114	0.9949852							
2021-11-09	USA	Delta	0.9950118	0.99522233	0.99483526	0.99513817	0.99489635	0.99507535	0.99495137							
2021-11-10	USA	Delta	0.9949751	0.9951856	0.9947982	0.9951025	0.9948567	0.9950377	0.99491584							
2021-11-11	USA	Delta	0.9949359	0.995147	0.9947555	0.9950614	0.9948136	0.99499637	0.99487334							
2021-11-12	USA	Delta	0.99488914	0.9951039	0.9947081	0.99501437	0.9947674	0.99495065	0.99482673							
2021-11-13	USA	Delta	0.9948356	0.9950528	0.99465626	0.9949646	0.99471503	0.9948984	0.9947717							
2021-11-14	USA	Delta	0.99477667	0.994995	0.99459827	0.9949048	0.994655	0.9948401	0.9947084							
2021-11-15	USA	Delta	0.9947084	0.99492437	0.99452484	0.9948373	0.9945844	0.994771	0.9946389							
2021-11-16	USA	Delta	0.9946243	0.9948422	0.9944391	0.9947585	0.994498	0.99469006	0.99455297							
2021-11-17	USA	Delta	0.99452376	0.99474466	0.9943323	0.9946627	0.9943957	0.9945911	0.9944533							
2021-11-18	USA	Delta	0.9944023	0.9946271	0.99420846	0.9945399	0.99426764	0.99447197	0.99432737							
2021-11-19	USA	Delta	0.9942504	0.9944802	0.9940541	0.9943937	0.9941104	0.9943204	0.9941744							
2021-11-20	USA	Delta	0.9940615	0.99429786	0.99385846	0.9942072	0.9939184	0.9941323	0.99398243							
2021-11-21	USA	Delta	0.993824	0.99406564	0.99360394	0.99397475	0.99367595	0.9938975	0.9937436							
