location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.9747226	1.083515	0.8735894	1.052158	0.9108804	1.0131464	0.93941724
USA	Omicron 21K	0.93909585	0.9737344	0.90444493	0.96159893	0.91618174	0.9514854	0.9267838
USA	Omicron 22A	0.9302995	0.93548435	0.92539465	0.93393785	0.9275276	0.9322547	0.9288742
USA	Omicron 22B	0.92788464	0.93272614	0.9234052	0.9314739	0.92495406	0.9297868	0.9261801
USA	Omicron 22C	0.6943103	0.7073773	0.67965937	0.70285654	0.6849227	0.69861007	0.6897881
USA	Omicron 22D	1.0791825	1.0875766	1.0710506	1.0846407	1.0743253	1.0821105	1.0766017
USA	Omicron 22E	1.3348098	1.3443041	1.3255887	1.3412313	1.3281403	1.3382658	1.331358
USA	Omicron 23A	1.2880422	1.5354598	1.0788021	1.4427135	1.1536391	1.3586296	1.2177101
USA	other	1.0913094	1.1056676	1.0782976	1.1009002	1.0830804	1.0964682	1.0869856
