location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.58548325	0.5893547	0.5816401	0.5881708	0.58317775	0.58697504	0.5841529
USA	Omicron 21K	1.5005863	1.5085019	1.4931002	1.5054474	1.4958174	1.5031145	1.4983225
USA	other	0.6284732	0.6354468	0.62194264	0.63289267	0.6242066	0.6310404	0.62596077
