location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	1.1784401	1.3012702	1.0754857	1.2570885	1.1173903	1.2177178	1.1484916
USA	Omicron 21K	0.95545495	0.9759428	0.93526626	0.9695909	0.9419147	0.96321595	0.9480334
USA	Omicron 22A	1.502609	1.5064697	1.4981825	1.5051814	1.4997404	1.503859	1.501012
USA	Omicron 22B	1.6821697	1.6865351	1.6781383	1.6850834	1.6796299	1.6839079	1.6807187
USA	Omicron 22C	1.144538	1.1466796	1.1421611	1.1460366	1.1431041	1.1452467	1.1438416
USA	Omicron 22D	2.046755	2.179456	1.9256077	2.1289887	1.9632928	2.0872402	2.0016682
USA	Omicron 22E	1.5602489	1.8453164	1.3273175	1.7656139	1.3900195	1.6665065	1.4804467
USA	other	1.1246843	1.1375722	1.1110239	1.1331959	1.1156576	1.1292393	1.1204609
