date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-05-03	USA	Delta	0.000117836076	0.0001610429	8.7545115e-05	0.00014828712	9.667592e-05	0.0001331575	0.00010705773							
2022-05-04	USA	Delta	0.00011386336	0.0001557534	8.390041e-05	0.00014255555	9.2375754e-05	0.00012875498	0.00010292641							
2022-05-05	USA	Delta	0.0001095237	0.00015070263	8.0677826e-05	0.00013822957	8.887316e-05	0.0001248253	9.90208e-05							
2022-05-06	USA	Delta	0.000105560466	0.00014652853	7.731587e-05	0.00013350364	8.543832e-05	0.00012061397	9.4952964e-05							
2022-05-07	USA	Delta	0.000101938655	0.00014255584	7.382799e-05	0.0001293978	8.1723985e-05	0.00011663916	9.097776e-05							
2022-05-08	USA	Delta	9.801628e-05	0.00013789342	7.0315196e-05	0.00012526981	7.805199e-05	0.000113036156	8.7359476e-05							
2022-05-09	USA	Delta	9.4041985e-05	0.00013387809	6.703727e-05	0.000120995195	7.452917e-05	0.000109220535	8.365154e-05							
2022-05-10	USA	Delta	9.026169e-05	0.00012957462	6.3954365e-05	0.000116961826	7.080594e-05	0.00010562442	7.988388e-05							
2022-05-11	USA	Delta	8.6735396e-05	0.00012570235	6.064821e-05	0.000113254595	6.781276e-05	0.00010158843	7.628836e-05							
2022-05-12	USA	Delta	8.357687e-05	0.0001221549	5.7557867e-05	0.00010980106	6.456912e-05	9.754409e-05	7.259064e-05							
2022-05-13	USA	Delta	7.986666e-05	0.00011881617	5.4495467e-05	0.000105937346	6.168138e-05	9.372591e-05	6.9292255e-05							
2022-05-14	USA	Delta	7.673303e-05	0.00011500658	5.14954e-05	0.00010191359	5.8637976e-05	9.002471e-05	6.596576e-05							
2022-05-15	USA	Delta	7.349897e-05	0.00011123653	4.8840593e-05	9.779808e-05	5.573679e-05	8.632142e-05	6.252817e-05							
2022-05-16	USA	Delta	7.0611335e-05	0.000107080414	4.6215566e-05	9.4261755e-05	5.2726715e-05	8.291839e-05	5.9418267e-05							
2022-05-17	USA	Delta	6.7835936e-05	0.00010329903	4.3633314e-05	9.088662e-05	5.000902e-05	7.9551566e-05	5.6473018e-05							
2022-05-18	USA	Delta	6.485949e-05	0.000100096295	4.109642e-05	8.717198e-05	4.7218306e-05	7.6278186e-05	5.3631316e-05							
2022-05-19	USA	Delta	6.1910985e-05	9.6623626e-05	3.8606013e-05	8.373986e-05	4.463234e-05	7.305687e-05	5.092357e-05							
