location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.8199941	0.8749345	0.7733345	0.85565615	0.78577393	0.8399887	0.8025482
USA	Omicron 21K	0.69902	0.70312387	0.69474816	0.7014753	0.69636387	0.7002652	0.6975967
USA	Omicron 22A	1.6318488	1.6427598	1.6202798	1.639196	1.6242243	1.6355662	1.6273268
USA	Omicron 22B	1.8545693	1.8665802	1.8438642	1.8627036	1.8474976	1.8584192	1.8506749
USA	Omicron 22C	1.2268748	1.2286953	1.2248409	1.2280543	1.2256275	1.2275252	1.2262634
USA	other	1.1061263	1.1177284	1.096337	1.1130695	1.0997397	1.1096332	1.1026918
