date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-20	USA	Delta	3.5480356e-05	5.7543584e-05	2.03675e-05	4.909836e-05	2.507689e-05	4.2294203e-05	2.9710369e-05							
2022-07-21	USA	Delta	3.5270445e-05	5.641973e-05	2.01515e-05	4.8710495e-05	2.4839825e-05	4.167152e-05	2.9602996e-05							
2022-07-22	USA	Delta	3.5092653e-05	5.605914e-05	1.9993004e-05	4.8341823e-05	2.4841524e-05	4.1643645e-05	2.9458428e-05							
2022-07-23	USA	Delta	3.4665398e-05	5.5437395e-05	1.9797004e-05	4.7951442e-05	2.4559335e-05	4.1344952e-05	2.9403613e-05							
2022-07-24	USA	Delta	3.4402765e-05	5.531931e-05	1.9656633e-05	4.766441e-05	2.4171013e-05	4.0854735e-05	2.9206429e-05							
2022-07-25	USA	Delta	3.3892946e-05	5.5055956e-05	1.9390904e-05	4.792853e-05	2.3916427e-05	4.0511783e-05	2.8599676e-05							
2022-07-26	USA	Delta	3.3600678e-05	5.451361e-05	1.9071827e-05	4.7938905e-05	2.3585497e-05	4.0245304e-05	2.83726e-05							
2022-07-27	USA	Delta	3.3323995e-05	5.415888e-05	1.8594175e-05	4.7947156e-05	2.341185e-05	4.0026905e-05	2.79093e-05							
2022-07-28	USA	Delta	3.3123568e-05	5.4121687e-05	1.794915e-05	4.766309e-05	2.3127719e-05	3.9488354e-05	2.7643906e-05							
2022-07-29	USA	Delta	3.2821787e-05	5.381982e-05	1.735293e-05	4.7037516e-05	2.2875669e-05	3.928665e-05	2.7348562e-05							
2022-07-30	USA	Delta	3.247489e-05	5.3980802e-05	1.7028902e-05	4.6971414e-05	2.2618839e-05	3.908781e-05	2.6837406e-05							
2022-07-31	USA	Delta	3.2058575e-05	5.3883457e-05	1.6888294e-05	4.6650573e-05	2.1959448e-05	3.8871094e-05	2.6437112e-05							
2022-08-01	USA	Delta	3.178513e-05	5.4318098e-05	1.6798364e-05	4.6083092e-05	2.1523927e-05	3.849336e-05	2.6059266e-05							
2022-08-02	USA	Delta	3.1444208e-05	5.5050317e-05	1.6352367e-05	4.5731045e-05	2.122375e-05	3.8137223e-05	2.5566002e-05							
2022-08-03	USA	Delta	3.094079e-05	5.5453922e-05	1.590641e-05	4.5977926e-05	2.0936257e-05	3.810117e-05	2.5084471e-05							
2022-08-04	USA	Delta	3.0567484e-05	5.574191e-05	1.5580832e-05	4.6275945e-05	2.055473e-05	3.762801e-05	2.4692612e-05							
2022-08-05	USA	Delta	3.0086314e-05	5.5864795e-05	1.5345755e-05	4.601565e-05	2.0132324e-05	3.7589936e-05	2.4206709e-05							
