date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-20	USA	Delta	4.6471745e-05	8.03411e-05	2.9460518e-05	6.378055e-05	3.393586e-05	5.489989e-05	3.9582286e-05							
2022-06-21	USA	Delta	4.5150693e-05	7.805588e-05	2.8071147e-05	6.152614e-05	3.243142e-05	5.3457854e-05	3.806924e-05							
2022-06-22	USA	Delta	4.3770542e-05	7.643613e-05	2.6763068e-05	5.997242e-05	3.099989e-05	5.197637e-05	3.6513353e-05							
2022-06-23	USA	Delta	4.211903e-05	7.424051e-05	2.5589572e-05	5.8705817e-05	2.9593748e-05	5.0413288e-05	3.4919234e-05							
2022-06-24	USA	Delta	4.0501298e-05	7.2006456e-05	2.4217723e-05	5.7585057e-05	2.792879e-05	4.8576105e-05	3.3439203e-05							
2022-06-25	USA	Delta	3.8811188e-05	7.047148e-05	2.2565438e-05	5.625434e-05	2.6820835e-05	4.704426e-05	3.173294e-05							
2022-06-26	USA	Delta	3.7115766e-05	6.834792e-05	2.1148237e-05	5.454876e-05	2.5257026e-05	4.524812e-05	3.0135396e-05							
2022-06-27	USA	Delta	3.556405e-05	6.622584e-05	1.9877736e-05	5.2442694e-05	2.4063147e-05	4.3132015e-05	2.8649136e-05							
2022-06-28	USA	Delta	3.395127e-05	6.453545e-05	1.8551036e-05	5.0746177e-05	2.2745951e-05	4.13865e-05	2.7077373e-05							
2022-06-29	USA	Delta	3.2207026e-05	6.126712e-05	1.7287803e-05	4.881213e-05	2.1294622e-05	3.9813185e-05	2.5484977e-05							
2022-06-30	USA	Delta	3.060182e-05	5.8351245e-05	1.6201406e-05	4.7633705e-05	1.9936595e-05	3.818925e-05	2.4084102e-05							
2022-07-01	USA	Delta	2.9118404e-05	5.6023382e-05	1.5094649e-05	4.6043453e-05	1.8605122e-05	3.6578618e-05	2.2684533e-05							
2022-07-02	USA	Delta	2.7570524e-05	5.3703545e-05	1.40384445e-05	4.4661927e-05	1.7351384e-05	3.5046833e-05	2.1321757e-05							
2022-07-03	USA	Delta	2.6081776e-05	5.1401745e-05	1.2976083e-05	4.267546e-05	1.6142783e-05	3.3502987e-05	2.0007277e-05							
2022-07-04	USA	Delta	2.4639845e-05	4.9564755e-05	1.1906333e-05	4.101738e-05	1.5076417e-05	3.1966258e-05	1.8782095e-05							
2022-07-05	USA	Delta	2.3172826e-05	4.7851896e-05	1.0880032e-05	3.8857044e-05	1.3982383e-05	3.0466903e-05	1.7537568e-05							
2022-07-06	USA	Delta	2.177455e-05	4.6415276e-05	9.891894e-06	3.7281923e-05	1.2881767e-05	2.8812774e-05	1.6416478e-05							
2022-07-07	USA	Delta	2.042715e-05	4.5075503e-05	8.993864e-06	3.563654e-05	1.1930995e-05	2.73682e-05	1.5477723e-05							
2022-07-08	USA	Delta	1.9183659e-05	4.372232e-05	8.218884e-06	3.3998233e-05	1.10248875e-05	2.5910667e-05	1.4490884e-05							
