location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.89915854,1.0328283,0.7982619,0.9838772,0.8340845,0.9425051,0.8659459
USA,Omicron 21K,0.8993157,0.93600225,0.8632941,0.9211931,0.8729428,0.9120737,0.88667065
USA,Omicron 22A,0.8614086,0.8662456,0.8568058,0.8643625,0.8591897,0.8630667,0.8601881
USA,Omicron 22B,0.89207053,0.8962928,0.8879385,0.8946747,0.88961124,0.8934533,0.8907496
USA,Omicron 22C,0.7694506,0.80040365,0.7370527,0.7902994,0.74872005,0.77991635,0.75728905
USA,Omicron 22D,1.0263219,1.0330248,1.0194854,1.030094,1.021979,1.0283142,1.0241371
USA,Omicron 22E,1.1688395,1.1739726,1.1634318,1.1724298,1.165466,1.1707895,1.1669554
USA,Omicron 23A,1.9573927,2.0419838,1.8917946,2.0104163,1.9094379,1.9837492,1.9323623
USA,other,1.139241,1.1496692,1.1295569,1.1464337,1.133023,1.1427252,1.1361247
