location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.30343974,0.3053707,0.30159837,0.304713,0.30219004,0.30404413,0.30272955
USA,Omicron 21K,0.7359775,0.7397256,0.7317878,0.7384793,0.73338157,0.73727745,0.73476744
USA,other,0.34494182,0.348951,0.34025276,0.34782982,0.3417682,0.3465206,0.34322637
