location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.7263465,0.751315,0.70238376,0.7433875,0.71220505,0.73497385,0.7197804
USA,Omicron 21K,0.657418,0.65925264,0.6553602,0.65860116,0.6561655,0.6580458,0.6568292
USA,Omicron 22A,1.6047024,1.654784,1.5618052,1.6383073,1.5741187,1.6227986,1.5895724
USA,Omicron 22B,1.8796402,1.9580588,1.8092893,1.9286101,1.8359632,1.9045234,1.8576449
USA,Omicron 22C,1.2615175,1.2647953,1.2582734,1.2638206,1.2592574,1.2627583,1.2602627
USA,other,0.9487333,0.9565375,0.9391713,0.9543359,0.9425096,0.9516415,0.9454373
