date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-09-03	USA	Delta	2.9790082e-05	5.4201155e-05	1.5249793e-05	4.463373e-05	1.8581568e-05	3.671244e-05	2.3338016e-05							
2022-09-04	USA	Delta	3.0042036e-05	5.432401e-05	1.546269e-05	4.4564134e-05	1.9079422e-05	3.711592e-05	2.369514e-05							
2022-09-05	USA	Delta	3.0323577e-05	5.4382406e-05	1.5516356e-05	4.505845e-05	1.9475192e-05	3.7331894e-05	2.4128905e-05							
2022-09-06	USA	Delta	3.0675423e-05	5.4702967e-05	1.5557045e-05	4.550456e-05	2.0061325e-05	3.7814963e-05	2.4398649e-05							
2022-09-07	USA	Delta	3.0658666e-05	5.5203964e-05	1.562763e-05	4.5994046e-05	2.0371015e-05	3.86175e-05	2.4608144e-05							
2022-09-08	USA	Delta	3.1030955e-05	5.613848e-05	1.5887797e-05	4.5496934e-05	2.0410713e-05	3.8732924e-05	2.4926841e-05							
2022-09-09	USA	Delta	3.145083e-05	5.662213e-05	1.6129063e-05	4.5537512e-05	2.0783553e-05	3.9132028e-05	2.5256657e-05							
2022-09-10	USA	Delta	3.1832533e-05	5.665986e-05	1.609789e-05	4.6161607e-05	2.108627e-05	3.9462917e-05	2.5594614e-05							
2022-09-11	USA	Delta	3.2074222e-05	5.7626872e-05	1.617293e-05	4.7226633e-05	2.1310765e-05	4.0106785e-05	2.601547e-05							
2022-09-12	USA	Delta	3.2446962e-05	5.823202e-05	1.6508024e-05	4.824722e-05	2.1299933e-05	4.0419673e-05	2.6344387e-05							
2022-09-13	USA	Delta	3.278318e-05	5.849205e-05	1.6708389e-05	4.9041264e-05	2.147361e-05	4.0892173e-05	2.6683241e-05							
2022-09-14	USA	Delta	3.2937525e-05	5.9221384e-05	1.6783475e-05	4.9649814e-05	2.1716716e-05	4.1167674e-05	2.7028314e-05							
2022-09-15	USA	Delta	3.3481265e-05	6.0037477e-05	1.697625e-05	4.9914346e-05	2.2149781e-05	4.1357787e-05	2.7477683e-05							
2022-09-16	USA	Delta	3.3506418e-05	6.092796e-05	1.7056584e-05	5.0407736e-05	2.2425222e-05	4.1818963e-05	2.758652e-05							
2022-09-17	USA	Delta	3.4129673e-05	6.226417e-05	1.7038099e-05	5.1084975e-05	2.251429e-05	4.2559914e-05	2.7825738e-05							
2022-09-18	USA	Delta	3.4420118e-05	6.316442e-05	1.7049677e-05	5.1554453e-05	2.258611e-05	4.3302494e-05	2.8156252e-05							
2022-09-19	USA	Delta	3.4837216e-05	6.395971e-05	1.719395e-05	5.1883842e-05	2.2583377e-05	4.4177687e-05	2.8483279e-05							
2022-09-20	USA	Delta	3.5298624e-05	6.539798e-05	1.737678e-05	5.2226973e-05	2.2803586e-05	4.4597637e-05	2.8842775e-05							
2022-09-21	USA	Delta	3.548104e-05	6.5918786e-05	1.7562332e-05	5.3185213e-05	2.309888e-05	4.5217537e-05	2.8984272e-05							
2022-09-22	USA	Delta	3.572768e-05	6.6602865e-05	1.7686658e-05	5.4525022e-05	2.3293796e-05	4.5439367e-05	2.9075765e-05							
2022-09-23	USA	Delta	3.629301e-05	6.847143e-05	1.7675e-05	5.5565666e-05	2.3374401e-05	4.5999284e-05	2.9168577e-05							
