location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,1.0928468,1.1927662,0.99446917,1.1601628,1.0288787,1.1285033,1.0598478
USA,Omicron 21K,0.7852612,0.79928255,0.7725502,0.7949685,0.7766379,0.78999317,0.7805399
USA,Omicron 22A,1.551044,1.5564756,1.5461807,1.554507,1.5479661,1.5528201,1.5495527
USA,Omicron 22B,1.7533617,1.7580051,1.7485662,1.75661,1.75035,1.7551256,1.751974
USA,Omicron 22C,1.1778426,1.1796819,1.175554,1.1790867,1.1763858,1.1784971,1.1770895
USA,Omicron 22D,1.9097103,2.0949528,1.752501,2.028183,1.8051407,1.9722733,1.8568188
USA,other,1.1037391,1.1158898,1.0932101,1.1115215,1.0973362,1.107655,1.1001381
