location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.5182882,0.5182882,0.5182882,0.5182882,0.5182882,0.5182882,0.5182882
Brazil,Omicron 21K,0.74191576,0.74191576,0.74191576,0.74191576,0.74191576,0.74191576,0.74191576
Brazil,other,0.83016944,0.83016944,0.83016944,0.83016944,0.83016944,0.83016944,0.83016944
