location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.84059674,0.84059674,0.84059674,0.84059674,0.84059674,0.84059674,0.84059674
Brazil,Omicron 21K,0.8214175,0.8214175,0.8214175,0.8214175,0.8214175,0.8214175,0.8214175
Brazil,Omicron 22A,2.2464752,2.2464752,2.2464752,2.2464752,2.2464752,2.2464752,2.2464752
Brazil,Omicron 22B,2.158264,2.158264,2.158264,2.158264,2.158264,2.158264,2.158264
Brazil,Omicron 22C,1.3459749,1.3459749,1.3459749,1.3459749,1.3459749,1.3459749,1.3459749
Brazil,other,1.050189,1.050189,1.050189,1.050189,1.050189,1.050189,1.050189
