location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.42422643,0.78581893,0.23286179,0.6248918,0.28323042,0.52600724,0.34402904
Brazil,Omicron 21K,0.8018284,0.8215679,0.7850455,0.8150346,0.7900244,0.80835444,0.79569143
Brazil,Omicron 22A,1.4702634,1.497685,1.4436663,1.4871256,1.4534144,1.478497,1.461513
Brazil,Omicron 22B,1.5619922,1.582628,1.5369723,1.5756956,1.5450304,1.5690377,1.5528339
Brazil,Omicron 22C,1.1422718,1.174964,1.115351,1.160928,1.1234186,1.1528871,1.1330081
Brazil,other,1.0290742,1.0592445,0.9950993,1.0502533,1.0083033,1.0398073,1.0167403
