date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-10,Brazil,Delta,0.0010031553,0.0016079877,0.00063380064,0.0013602673,0.0007607262,0.0011894938,0.00084975734,,,,,,,
2022-02-11,Brazil,Delta,0.0009597556,0.0015549413,0.0005867057,0.0013077196,0.0007079456,0.0011442632,0.00080887217,,,,,,,
2022-02-12,Brazil,Delta,0.00091027364,0.0014986992,0.0005426806,0.0012589132,0.0006591597,0.0010987574,0.0007625692,,,,,,,
2022-02-13,Brazil,Delta,0.000862648,0.0014502637,0.00049443555,0.0012113132,0.00061622466,0.0010481998,0.0007183716,,,,,,,
2022-02-14,Brazil,Delta,0.00082676136,0.0014001247,0.0004513493,0.0011720362,0.00057847705,0.0009986953,0.0006762345,,,,,,,
2022-02-15,Brazil,Delta,0.0007861767,0.001351546,0.00041667727,0.0011288013,0.00054122944,0.00095722685,0.0006368624,,,,,,,
2022-02-16,Brazil,Delta,0.000746627,0.0013069726,0.00038532267,0.0010954039,0.00049993,0.0009189421,0.0005992609,,,,,,,
2022-02-17,Brazil,Delta,0.0007071176,0.0012702399,0.0003561796,0.0010581276,0.00046654287,0.00087837625,0.00056608755,,,,,,,
2022-02-18,Brazil,Delta,0.0006740327,0.0012425098,0.00032742126,0.0010219975,0.00043318621,0.00084056496,0.0005328287,,,,,,,
2022-02-19,Brazil,Delta,0.00063914794,0.0012137699,0.00030094903,0.0009948718,0.00040467136,0.00080545625,0.00050348585,,,,,,,
2022-02-20,Brazil,Delta,0.0006059469,0.001178001,0.0002765034,0.0009582496,0.00037828312,0.0007763698,0.00047246477,,,,,,,
2022-02-21,Brazil,Delta,0.0005750337,0.0011448438,0.0002544829,0.00093265093,0.00035379815,0.0007452868,0.00044369575,,,,,,,
2022-02-22,Brazil,Delta,0.0005450346,0.0011140206,0.00023523305,0.0009033878,0.00032961238,0.00071243226,0.00041819518,,,,,,,
2022-02-23,Brazil,Delta,0.00051621813,0.0010780273,0.00021631463,0.00086953,0.00030753377,0.00068768376,0.0003936463,,,,,,,
2022-02-24,Brazil,Delta,0.00049008295,0.0010442,0.0001988459,0.0008384345,0.00028693923,0.00065912015,0.0003711267,,,,,,,
2022-02-25,Brazil,Delta,0.00046386942,0.0010127068,0.0001826865,0.00081192044,0.0002688056,0.00063200487,0.0003487582,,,,,,,
2022-02-26,Brazil,Delta,0.00043891557,0.0009902747,0.00016779991,0.00079088,0.000252308,0.00060546433,0.00032734923,,,,,,,
2022-02-27,Brazil,Delta,0.00041825362,0.0009680906,0.00015408632,0.0007679772,0.00023454527,0.000578478,0.00030713383,,,,,,,
2022-02-28,Brazil,Delta,0.00039775154,0.0009443874,0.00014145384,0.0007425624,0.00021697408,0.00055345235,0.00028807163,,,,,,,
2022-03-01,Brazil,Delta,0.00037701032,0.0009158958,0.00012981791,0.0007166951,0.00020205042,0.0005296274,0.00026887708,,,,,,,
2022-03-02,Brazil,Delta,0.00035828253,0.00088811916,0.00011916766,0.00069111475,0.00018829013,0.00050516654,0.00025258568,,,,,,,
2022-03-03,Brazil,Delta,0.0003394887,0.0008614771,0.0001096199,0.00067051075,0.00017607145,0.00048151266,0.00023672388,,,,,,,
2022-03-04,Brazil,Delta,0.00032050785,0.0008406362,0.00010056868,0.0006441428,0.0001646648,0.00046166434,0.00022192717,,,,,,,
2022-03-05,Brazil,Delta,0.00030264424,0.00082017423,9.1592796e-05,0.000620334,0.00015356857,0.00043940858,0.00020832213,,,,,,,
2022-03-06,Brazil,Delta,0.0002869803,0.0007969008,8.338152e-05,0.00060060923,0.00014269758,0.00041736403,0.0001956322,,,,,,,
2022-03-07,Brazil,Delta,0.0002705466,0.0007730074,7.587089e-05,0.00057832286,0.00013238308,0.00039750477,0.00018251801,,,,,,,
2022-03-08,Brazil,Delta,0.00025611784,0.000749461,6.900227e-05,0.00055758265,0.00012246832,0.0003808351,0.00017045034,,,,,,,
2022-03-09,Brazil,Delta,0.00024126685,0.0007262523,6.268939e-05,0.0005372501,0.00011348619,0.00036593963,0.00015904703,,,,,,,
2022-03-10,Brazil,Delta,0.00022694451,0.0007033731,5.690881e-05,0.0005187736,0.0001053898,0.0003506223,0.00014874342,,,,,,,
2022-03-11,Brazil,Delta,0.00021434776,0.0006808159,5.1629984e-05,0.0005005645,9.781535e-05,0.0003361595,0.00013910893,,,,,,,
2022-03-12,Brazil,Delta,0.00020167335,0.00065857475,4.6810732e-05,0.00048313072,9.070584e-05,0.00032141036,0.00013026968,,,,,,,
2022-03-13,Brazil,Delta,0.00019053757,0.0006366443,4.2519736e-05,0.00046545148,8.3901185e-05,0.00030367266,0.000121671124,,,,,,,
2022-03-14,Brazil,Delta,0.00017936685,0.0006152693,3.87883e-05,0.00044538244,7.7543635e-05,0.00028613885,0.00011305936,,,,,,,
2022-03-15,Brazil,Delta,0.0001686801,0.0005942371,3.5356978e-05,0.00042563563,7.1606046e-05,0.00027146915,0.000105089806,,,,,,,
2022-03-16,Brazil,Delta,0.00015829466,0.0005719904,3.2100637e-05,0.00040686026,6.6063105e-05,0.00025836533,9.775426e-05,,,,,,,
2022-03-17,Brazil,Delta,0.00014837708,0.00054943457,2.9105235e-05,0.00038953294,6.08911e-05,0.00024446702,9.09695e-05,,,,,,,
2022-03-18,Brazil,Delta,0.00013886203,0.0005271991,2.6365575e-05,0.0003713772,5.6067853e-05,0.00023065676,8.4466024e-05,,,,,,,
2022-03-19,Brazil,Delta,0.00012979582,0.0005061204,2.3861267e-05,0.0003534298,5.1600648e-05,0.00021739313,7.839737e-05,,,,,,,
2022-03-20,Brazil,Delta,0.00012153218,0.00048549808,2.1573536e-05,0.00033597284,4.7469875e-05,0.00020499642,7.247898e-05,,,,,,,
2022-03-21,Brazil,Delta,0.00011366631,0.0004653729,1.950431e-05,0.00031900476,4.3623557e-05,0.00019407738,6.6863875e-05,,,,,,,
2022-03-22,Brazil,Delta,0.00010607369,0.00044644222,1.762573e-05,0.00030252506,4.00448e-05,0.0001827087,6.1587445e-05,,,,,,,
2022-03-23,Brazil,Delta,9.8721925e-05,0.0004284379,1.5909656e-05,0.00028763153,3.671775e-05,0.00017172069,5.681569e-05,,,,,,,
2022-03-24,Brazil,Delta,9.210211e-05,0.0004106782,1.4335875e-05,0.00027357557,3.3627453e-05,0.0001612181,5.2212104e-05,,,,,,,
2022-03-25,Brazil,Delta,8.567125e-05,0.0003931797,1.2952877e-05,0.0002598917,3.075983e-05,0.00015192249,4.7952122e-05,,,,,,,
2022-03-26,Brazil,Delta,7.954131e-05,0.00037595973,1.1689961e-05,0.0002465845,2.8101595e-05,0.00014245124,4.393924e-05,,,,,,,
2022-03-27,Brazil,Delta,7.3739684e-05,0.00035903644,1.0536596e-05,0.00023264375,2.5640158e-05,0.00013320232,4.0210765e-05,,,,,,,
2022-03-28,Brazil,Delta,6.814375e-05,0.0003424285,9.425627e-06,0.00021855517,2.3363637e-05,0.00012419424,3.6750553e-05,,,,,,,
2022-03-29,Brazil,Delta,6.306547e-05,0.0003261551,8.417136e-06,0.00020504897,2.1266858e-05,0.00011562214,3.3588527e-05,,,,,,,
2022-03-30,Brazil,Delta,5.8223093e-05,0.00031023534,7.5031157e-06,0.00019379605,1.9333094e-05,0.00010770926,3.0717092e-05,,,,,,,
2022-03-31,Brazil,Delta,5.3537788e-05,0.00029468813,6.678966e-06,0.00018323204,1.755128e-05,0.000100268124,2.7920816e-05,,,,,,,
