location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Omicron 21K	1.4665508	1.6858456	1.2745367	1.6086885	1.3436751	1.5451127	1.4073381
Brazil	Omicron 22A	1.2041005	1.2619731	1.1528058	1.2442762	1.1667717	1.2252036	1.1830852
Brazil	Omicron 22B	1.2899048	1.3451841	1.2364013	1.3296643	1.2511405	1.3123202	1.2665838
Brazil	Omicron 22C	1.0211337	1.1933165	0.8654736	1.1315631	0.92899746	1.0773566	0.9716114
Brazil	Omicron 22E	3.1583147	4.9173584	1.9519196	4.3351583	2.2578483	3.8085706	2.7001646
Brazil	other	1.0030615	1.2532552	0.82000685	1.1456068	0.8709326	1.0745714	0.9291308
