location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.4648729,0.4971739,0.43148726,0.48560193,0.4417452,0.4759726,0.45280617
Brazil,Omicron 21K,0.757937,0.7735309,0.7429609,0.76909983,0.74846923,0.7637102,0.75296986
Brazil,other,0.77913654,0.8726896,0.6952101,0.8373653,0.71968836,0.80913377,0.74466795
