location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	0.6070173	0.69595385	0.53765935	0.66318756	0.5612862	0.63483465	0.5833446
Brazil	Omicron 21K	0.7429085	0.75638294	0.72939825	0.75154954	0.73475754	0.7471734	0.7385871
Brazil	other	0.84682536	0.9551953	0.7602544	0.9167231	0.7869592	0.88441336	0.8131151
