location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	0.4053042	0.760844	0.21914643	0.59896153	0.2655513	0.50715226	0.32119045
Brazil	Omicron 21K	0.80249655	0.8210878	0.7853212	0.8147998	0.79157066	0.80857533	0.7960435
Brazil	Omicron 22A	1.4714614	1.497596	1.4462944	1.4883196	1.454881	1.4810462	1.461776
Brazil	Omicron 22B	1.563967	1.5872731	1.5395064	1.5786277	1.5487947	1.5714493	1.5561073
Brazil	Omicron 22C	1.1424749	1.1732945	1.1134593	1.1630162	1.1222159	1.1537123	1.1318012
Brazil	other	1.0329251	1.0608108	1.0002073	1.0543453	1.0112593	1.0426853	1.021496
