location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	1.1698191	1.3244739	1.0276849	1.2730206	1.0695115	1.2225194	1.1120449
Brazil	Omicron 21K	1.100885	1.2176244	0.97950715	1.1755424	1.0244797	1.1401588	1.0582228
Brazil	Omicron 22A	1.0105491	1.0960249	0.9302926	1.0694958	0.95573974	1.0409079	0.980679
Brazil	Omicron 22B	1.0307791	1.114271	0.95342916	1.0905313	0.97660065	1.0570475	1.0027456
Brazil	Omicron 22C	1.0707854	1.2737613	0.9093647	1.2009594	0.95696664	1.141746	1.0065486
Brazil	Omicron 22D	1.232081	1.4042126	1.0836027	1.3388507	1.1283675	1.2872305	1.178884
Brazil	Omicron 22E	1.3915743	1.5596645	1.2355373	1.4996986	1.2852842	1.4366541	1.3390226
