location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.95927703,1.1227475,0.8223437,1.0695163,0.8711738,1.0174179,0.9129329
Brazil,Omicron 21K,0.9646811,1.0936133,0.8608036,1.0437657,0.8919567,1.0105921,0.9246448
Brazil,Omicron 22A,0.9989537,1.0735831,0.9322099,1.0435967,0.9523257,1.0231574,0.972252
Brazil,Omicron 22B,1.0585525,1.1302366,0.9881323,1.1067653,1.0106608,1.0858009,1.0315421
Brazil,Omicron 22C,1.2916533,1.5946288,0.98814523,1.4868134,1.0996897,1.3951824,1.1918035
Brazil,Omicron 22D,1.1655765,1.2683387,1.0749183,1.2316433,1.1074597,1.199697,1.1345708
Brazil,Omicron 22E,1.4863002,1.5930843,1.3908322,1.5546561,1.4197811,1.5207258,1.4462012
Brazil,other,1.365675,1.6869624,1.0886091,1.5716829,1.1855202,1.4698683,1.2643636
