location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.7984655,0.95781374,0.66678154,0.89757395,0.70538163,0.8503114,0.74756885
Brazil,Omicron 21K,0.96710175,1.1092212,0.851997,1.0604401,0.8886216,1.0170636,0.9227797
Brazil,Omicron 22A,1.0195129,1.0856736,0.965008,1.055439,0.98133475,1.0400586,1.0004709
Brazil,Omicron 22B,1.0859554,1.1403732,1.0324531,1.122397,1.049506,1.1056048,1.066978
Brazil,Omicron 22C,0.92756313,1.1194799,0.7845628,1.0426071,0.8263857,0.9847332,0.8708235
Brazil,Omicron 22D,1.1161492,1.2002574,1.0410013,1.1675727,1.0695486,1.141403,1.0902054
Brazil,Omicron 22E,1.4837177,1.5536466,1.4170351,1.528432,1.4357445,1.5088733,1.4592144
Brazil,other,1.4885039,1.7312374,1.3088872,1.6445954,1.3647184,1.5617906,1.4238489
