date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-02-01	Brazil	Delta	0.0010061597	0.0015897616	0.00067706197	0.0013495085	0.00076931744	0.0011611816	0.000873278							
2022-02-02	Brazil	Delta	0.000878119	0.0014095178	0.0005826836	0.0011911792	0.0006625184	0.0010178782	0.0007565926							
2022-02-03	Brazil	Delta	0.0007650965	0.001251128	0.0005011687	0.0010509589	0.0005697855	0.0008947912	0.0006593496							
2022-02-04	Brazil	Delta	0.000668569	0.0011120427	0.00043043305	0.000928329	0.0004918152	0.00078549155	0.00057281146							
2022-02-05	Brazil	Delta	0.0005824445	0.0009888395	0.00036966504	0.0008200693	0.00042460076	0.00068825425	0.00049692474							
2022-02-06	Brazil	Delta	0.00050839304	0.00087957236	0.00031746202	0.00072348537	0.00036639653	0.00060368475	0.00043077534							
2022-02-07	Brazil	Delta	0.00044406415	0.0007839269	0.00027257	0.0006390503	0.00031657968	0.00053026114	0.0003740769							
2022-02-08	Brazil	Delta	0.00038872682	0.0006960681	0.00023399912	0.0005645581	0.0002732507	0.00046552863	0.00032458903							
2022-02-09	Brazil	Delta	0.00033932403	0.0006177821	0.00020087598	0.00049879675	0.0002358377	0.00040851755	0.00028178125							
2022-02-10	Brazil	Delta	0.00029560126	0.00054826686	0.00017243216	0.00044018152	0.00020353869	0.0003584639	0.00024473178							
2022-02-11	Brazil	Delta	0.00025789224	0.00048654206	0.00014800741	0.00038862712	0.00017567785	0.00031450213	0.00021233398							
2022-02-12	Brazil	Delta	0.00022478664	0.00043173684	0.00012703467	0.00034303224	0.0001514936	0.00027565297	0.00018399398							
2022-02-13	Brazil	Delta	0.0001962521	0.00038307754	0.00010902673	0.00030276334	0.00013051333	0.00024160638	0.00015952863							
2022-02-14	Brazil	Delta	0.00017128774	0.00033987674	9.352601e-05	0.00026718725	0.00011243044	0.00021194937	0.00013826102							
2022-02-15	Brazil	Delta	0.00014932838	0.00030152383	8.016065e-05	0.00023538947	9.684554e-05	0.00018583858	0.00011978253							
2022-02-16	Brazil	Delta	0.000130047	0.00026747613	6.869955e-05	0.0002072856	8.3503386e-05	0.00016316865	0.000103921004							
2022-02-17	Brazil	Delta	0.00011325427	0.00023725186	5.887186e-05	0.00018251996	7.202721e-05	0.00014306298	9.006316e-05							
2022-02-18	Brazil	Delta	9.875489e-05	0.00021042296	5.0445287e-05	0.00016069712	6.212212e-05	0.00012555203	7.807038e-05							
2022-02-19	Brazil	Delta	8.595074e-05	0.00018661635	4.3220498e-05	0.00014146851	5.3573563e-05	0.00011024899	6.751703e-05							
2022-02-20	Brazil	Delta	7.492434e-05	0.00016549608	3.7026468e-05	0.00012494951	4.619624e-05	9.670547e-05	5.850856e-05							
