location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Omicron 21K	1.3183286	1.5234063	1.1321669	1.4419407	1.1956283	1.3814635	1.2525489
Brazil	Omicron 22A	1.1825901	1.3096179	1.0672238	1.2641281	1.1037585	1.226259	1.1385093
Brazil	Omicron 22B	1.1325531	1.2450547	1.0248255	1.2142639	1.0608633	1.1724248	1.0930313
Brazil	Omicron 22C	0.9543008	1.2683007	0.71577334	1.159316	0.7902885	1.0485697	0.86803097
Brazil	Omicron 22E	1.5710541	2.0785036	1.1980538	1.9043278	1.3125354	1.7451227	1.4410776
Brazil	other	0.53525573	1.104284	0.25169128	0.8416904	0.32458812	0.68342704	0.40789053
