date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-20	Brazil	Delta	4.1642357e-05	0.0002842604	6.629219e-06	0.00016618954	1.1754916e-05	8.248514e-05	2.165348e-05							
2022-06-21	Brazil	Delta	3.759347e-05	0.00026832992	6.0553457e-06	0.00015146208	1.01241485e-05	7.583911e-05	1.9059695e-05							
2022-06-22	Brazil	Delta	3.2982312e-05	0.00025822935	5.2019413e-06	0.00014251261	8.59506e-06	6.881715e-05	1.657088e-05							
2022-06-23	Brazil	Delta	2.921193e-05	0.00024221806	4.437964e-06	0.0001345979	7.6156666e-06	6.274935e-05	1.4242204e-05							
2022-06-24	Brazil	Delta	2.5686564e-05	0.00025328464	3.6850972e-06	0.00012607605	6.5669246e-06	5.7094712e-05	1.2172236e-05							
2022-06-25	Brazil	Delta	2.2212302e-05	0.00026555214	2.9600037e-06	0.00011350715	5.4629604e-06	5.0178132e-05	1.0346635e-05							
2022-06-26	Brazil	Delta	1.9603238e-05	0.00025568198	2.413801e-06	0.00010308582	4.574783e-06	4.5413824e-05	8.798297e-06							
2022-06-27	Brazil	Delta	1.6901795e-05	0.00024192216	1.9652934e-06	9.44919e-05	3.7447653e-06	4.2238175e-05	7.5506005e-06							
2022-06-28	Brazil	Delta	1.49725365e-05	0.00024008684	1.6329423e-06	8.529654e-05	3.1338238e-06	3.813341e-05	6.480883e-06							
2022-06-29	Brazil	Delta	1.3047058e-05	0.00023984836	1.3553674e-06	8.323372e-05	2.7032393e-06	3.5001714e-05	5.4393167e-06							
2022-06-30	Brazil	Delta	1.1116768e-05	0.00024384423	1.1238915e-06	7.589479e-05	2.267786e-06	3.2046693e-05	4.746387e-06							
2022-07-01	Brazil	Delta	9.439562e-06	0.00024832605	9.3112493e-07	7.1514085e-05	1.8740317e-06	2.8617182e-05	3.9657343e-06							
2022-07-02	Brazil	Delta	8.155159e-06	0.00025297556	7.7002824e-07	6.605674e-05	1.5446005e-06	2.5364796e-05	3.452215e-06							
2022-07-03	Brazil	Delta	7.1520335e-06	0.00025794585	6.3235746e-07	6.0997772e-05	1.2509392e-06	2.305091e-05	2.9305247e-06							
2022-07-04	Brazil	Delta	6.2261324e-06	0.00026290087	4.99979e-07	5.5317938e-05	1.0341848e-06	2.090648e-05	2.5202098e-06							
2022-07-05	Brazil	Delta	5.594259e-06	0.00026785192	3.9967205e-07	5.3118834e-05	8.429642e-07	1.905494e-05	2.1178728e-06							
2022-07-06	Brazil	Delta	4.932741e-06	0.0002599883	3.2145817e-07	4.9288323e-05	7.0257386e-07	1.7322225e-05	1.7963381e-06							
