location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.35847622,0.37769693,0.3416637,0.37079984,0.34712338,0.36537933,0.35245842
Brazil,Omicron 21K,0.82835615,0.85821044,0.8052676,0.8466933,0.8119458,0.8370269,0.8196331
Brazil,other,0.37312964,0.43311873,0.31888115,0.41042596,0.3383127,0.39146453,0.35269675
