location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.33521926,0.36002254,0.3092082,0.35140967,0.31679004,0.34317642,0.3244716
Brazil,Omicron 21K,0.81952465,0.8791127,0.7655599,0.8590728,0.7781349,0.8411573,0.79944783
Brazil,other,0.47370484,0.516303,0.43377426,0.5031153,0.44515398,0.489227,0.45627332
