date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-17,Japan,Delta,0.0006931751,0.0011391734,0.00042214536,0.0009611671,0.000504071,0.00082668365,0.00058499037,,,,,,,
2022-02-18,Japan,Delta,0.00062964286,0.0010428017,0.00037887663,0.0008771344,0.0004552156,0.00075234054,0.00052919,,,,,,,
2022-02-19,Japan,Delta,0.0005719969,0.00095664506,0.00034187105,0.00080086506,0.00041145066,0.00068537914,0.00047993078,,,,,,,
2022-02-20,Japan,Delta,0.00051928475,0.00087734696,0.0003091484,0.0007317985,0.00037201523,0.0006250221,0.00043508637,,,,,,,
2022-02-21,Japan,Delta,0.0004714201,0.0008050145,0.00027997515,0.00066839467,0.0003361618,0.00056975783,0.0003941838,,,,,,,
2022-02-22,Japan,Delta,0.00042842646,0.00073761016,0.00025376154,0.00061096164,0.00030407732,0.00052007055,0.0003574685,,,,,,,
2022-02-23,Japan,Delta,0.00038970044,0.00067677407,0.00023013148,0.00055857556,0.00027392668,0.0004746163,0.0003235169,,,,,,,
2022-02-24,Japan,Delta,0.00035400837,0.00062011165,0.00020879821,0.0005105714,0.00024794604,0.00043221936,0.0002932377,,,,,,,
2022-02-25,Japan,Delta,0.0003212302,0.0005687468,0.00018814114,0.00046674674,0.000224546,0.0003936432,0.0002664725,,,,,,,
2022-02-26,Japan,Delta,0.0002924074,0.00052183203,0.00017030862,0.00042713547,0.00020335578,0.00035940987,0.00024181252,,,,,,,
2022-02-27,Japan,Delta,0.00026616937,0.0004785792,0.00015409887,0.0003902308,0.00018393589,0.00032786038,0.00021922789,,,,,,,
2022-02-28,Japan,Delta,0.00024242201,0.00043883885,0.00013934006,0.00035612722,0.00016578248,0.0002993655,0.00019901484,,,,,,,
2022-03-01,Japan,Delta,0.00021973203,0.0004024711,0.00012588239,0.00032619733,0.00015003706,0.00027297105,0.00018050145,,,,,,,
2022-03-02,Japan,Delta,0.00019988204,0.00036868412,0.00011315811,0.0002982271,0.00013548956,0.00024915044,0.00016326697,,,,,,,
2022-02-17,Japan,Omicron 21K,0.7923515,0.8391561,0.7339784,0.8229621,0.75448996,0.80906284,0.77388036,,,,,,,
2022-02-18,Japan,Omicron 21K,0.7862157,0.8349538,0.7251136,0.81813234,0.7466951,0.8037604,0.76683426,,,,,,,
2022-02-19,Japan,Omicron 21K,0.7797806,0.83048326,0.7156116,0.81316364,0.73849577,0.79829973,0.75953656,,,,,,,
2022-02-20,Japan,Omicron 21K,0.7736882,0.82616055,0.70678777,0.8079397,0.7304679,0.7929188,0.7520868,,,,,,,
2022-02-21,Japan,Omicron 21K,0.76699877,0.8219197,0.6970327,0.8030066,0.7216888,0.7873704,0.7443969,,,,,,,
2022-02-22,Japan,Omicron 21K,0.76027954,0.81771296,0.6870375,0.79812604,0.71312934,0.7814203,0.73674446,,,,,,,
2022-02-23,Japan,Omicron 21K,0.7533835,0.8134239,0.6768606,0.7930616,0.70459867,0.7751902,0.72886634,,,,,,,
2022-02-24,Japan,Omicron 21K,0.7461331,0.8090512,0.66649944,0.7881267,0.6958264,0.76911163,0.72089446,,,,,,,
2022-02-25,Japan,Omicron 21K,0.739112,0.80471665,0.65604913,0.7828798,0.6872364,0.7629228,0.71299803,,,,,,,
2022-02-26,Japan,Omicron 21K,0.7321743,0.8000509,0.6454242,0.7770796,0.6781547,0.75650096,0.7044267,,,,,,,
2022-02-27,Japan,Omicron 21K,0.7251301,0.7955326,0.6346647,0.77105075,0.6685253,0.7499331,0.69609123,,,,,,,
2022-02-28,Japan,Omicron 21K,0.7177189,0.7908888,0.623781,0.76517797,0.6588122,0.7434752,0.68731445,,,,,,,
2022-03-01,Japan,Omicron 21K,0.71005553,0.78614384,0.61327434,0.7586199,0.648888,0.7366033,0.6785603,,,,,,,
2022-03-02,Japan,Omicron 21K,0.7023903,0.781331,0.6016792,0.75259453,0.63878495,0.7299476,0.6694581,,,,,,,
2022-02-17,Japan,Omicron 21L,0.20702426,0.26502135,0.16014509,0.2448968,0.1765304,0.22532806,0.19011083,,,,,,,
2022-02-18,Japan,Omicron 21L,0.21309444,0.27425975,0.16455309,0.25260395,0.1811527,0.23255716,0.19544622,,,,,,,
2022-02-19,Japan,Omicron 21L,0.21961592,0.28371567,0.16904466,0.26091468,0.18615174,0.23989451,0.20105793,,,,,,,
2022-02-20,Japan,Omicron 21L,0.22581968,0.29280162,0.17341818,0.2690628,0.19148307,0.24741562,0.20653051,,,,,,,
2022-02-21,Japan,Omicron 21L,0.23255888,0.3026533,0.17764837,0.2776086,0.19658116,0.25516236,0.2121605,,,,,,,
2022-02-22,Japan,Omicron 21L,0.23923409,0.31267995,0.18189402,0.28638047,0.20145278,0.26289445,0.21805772,,,,,,,
2022-02-23,Japan,Omicron 21L,0.246263,0.32287565,0.18621871,0.29498923,0.20650262,0.27075553,0.22431882,,,,,,,
2022-02-24,Japan,Omicron 21L,0.25354058,0.33312586,0.19062372,0.30388534,0.2114372,0.2787795,0.23045698,,,,,,,
2022-02-25,Japan,Omicron 21L,0.26055503,0.343736,0.1949624,0.31251845,0.2168161,0.28671795,0.23672095,,,,,,,
2022-02-26,Japan,Omicron 21L,0.2675438,0.35438165,0.19968036,0.3215886,0.22258788,0.29522535,0.24315156,,,,,,,
2022-02-27,Japan,Omicron 21L,0.27455598,0.36515978,0.20419802,0.33124146,0.22870919,0.30358237,0.24972437,,,,,,,
2022-02-28,Japan,Omicron 21L,0.2820493,0.37606046,0.20886804,0.3409677,0.23449808,0.31241423,0.2562472,,,,,,,
2022-03-01,Japan,Omicron 21L,0.28975266,0.38659787,0.21363372,0.35097787,0.24108188,0.3212374,0.26312476,,,,,,,
2022-03-02,Japan,Omicron 21L,0.29739106,0.398172,0.21846515,0.3610457,0.24714175,0.33024442,0.26973242,,,,,,,
2022-03-03,Japan,Delta,,,,,,,,0.00018131059,0.00034036598,0.000101490965,0.0002714006,0.0001225434,0.00022654499,0.00014777781
2022-03-04,Japan,Delta,,,,,,,,0.00016567257,0.00031429905,9.07091e-05,0.00024710307,0.000110279274,0.00020655824,0.00013337584
2022-03-05,Japan,Delta,,,,,,,,0.00014915538,0.0002892805,8.081236e-05,0.00022537663,9.895869e-05,0.00018840941,0.000120633405
2022-03-06,Japan,Delta,,,,,,,,0.00013529582,0.000265924,7.1825416e-05,0.0002065362,8.9565125e-05,0.00017098487,0.000108602806
2022-03-07,Japan,Delta,,,,,,,,0.00012253693,0.00024447415,6.372136e-05,0.00018878924,8.024137e-05,0.00015584989,9.809805e-05
