date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-25,Japan,Delta,4.2168378e-07,2.203806e-06,8.400285e-08,1.2287859e-06,1.5093153e-07,7.208698e-07,2.5528254e-07,,,,,,,
2022-05-26,Japan,Delta,3.781014e-07,2.010221e-06,7.411513e-08,1.1061155e-06,1.3371952e-07,6.490896e-07,2.2767972e-07,,,,,,,
2022-05-27,Japan,Delta,3.3867644e-07,1.8328948e-06,6.540704e-08,1.0016075e-06,1.18580076e-07,5.851424e-07,2.0367104e-07,,,,,,,
2022-05-28,Japan,Delta,3.0404644e-07,1.6701857e-06,5.7710494e-08,9.059081e-07,1.0563797e-07,5.276629e-07,1.8194925e-07,,,,,,,
2022-05-29,Japan,Delta,2.7293657e-07,1.5223054e-06,5.088144e-08,8.172867e-07,9.360632e-08,4.7572013e-07,1.6209661e-07,,,,,,,
2022-05-30,Japan,Delta,2.4479266e-07,1.3852147e-06,4.4799435e-08,7.405826e-07,8.2860716e-08,4.2953292e-07,1.446743e-07,,,,,,,
2022-05-31,Japan,Delta,2.1818136e-07,1.2552141e-06,3.943128e-08,6.67567e-07,7.319041e-08,3.8528114e-07,1.2866354e-07,,,,,,,
2022-06-01,Japan,Delta,1.9587243e-07,1.1407836e-06,3.4855546e-08,6.048749e-07,6.4959806e-08,3.47428e-07,1.14890526e-07,,,,,,,
2022-06-02,Japan,Delta,1.7532228e-07,1.0310704e-06,3.0761807e-08,5.4964823e-07,5.7556356e-08,3.1243553e-07,1.0265535e-07,,,,,,,
2022-06-03,Japan,Delta,1.542837e-07,9.2260404e-07,2.6640505e-08,4.89023e-07,5.010795e-08,2.7595914e-07,8.995445e-08,,,,,,,
2022-06-04,Japan,Delta,1.3290357e-07,8.106019e-07,2.2759858e-08,4.2514048e-07,4.303078e-08,2.3950832e-07,7.7602444e-08,,,,,,,
2022-06-05,Japan,Delta,1.15796965e-07,7.1868953e-07,1.9581565e-08,3.735678e-07,3.7300293e-08,2.1000066e-07,6.753166e-08,,,,,,,
2022-06-06,Japan,Delta,1.02693285e-07,6.459663e-07,1.7113095e-08,3.3514576e-07,3.275036e-08,1.8662863e-07,5.962991e-08,,,,,,,
2022-06-07,Japan,Delta,9.071395e-08,5.783596e-07,1.490752e-08,2.9982345e-07,2.868262e-08,1.6542786e-07,5.253637e-08,,,,,,,
2022-06-08,Japan,Delta,7.887702e-08,5.105575e-07,1.2801048e-08,2.6348306e-07,2.477418e-08,1.4484496e-07,4.5286896e-08,,,,,,,
2022-06-09,Japan,Delta,6.803256e-08,4.469307e-07,1.0897493e-08,2.2877505e-07,2.1193049e-08,1.2584016e-07,3.888038e-08,,,,,,,
