date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-31,Japan,Delta,4.141603e-07,1.9420459e-06,1.0253622e-07,1.0741943e-06,1.5914227e-07,6.519066e-07,2.4972084e-07,,,,,,,
2022-06-01,Japan,Delta,3.6782396e-07,1.7475522e-06,9.0128964e-08,9.599866e-07,1.3994804e-07,5.810133e-07,2.2071427e-07,,,,,,,
2022-06-02,Japan,Delta,3.2573445e-07,1.5554401e-06,7.8880724e-08,8.553303e-07,1.2271182e-07,5.149612e-07,1.9515016e-07,,,,,,,
2022-06-03,Japan,Delta,2.863535e-07,1.3774845e-06,6.9007726e-08,7.613889e-07,1.07176746e-07,4.5399054e-07,1.7186396e-07,,,,,,,
2022-06-04,Japan,Delta,2.5122444e-07,1.2133061e-06,5.9945755e-08,6.766115e-07,9.325343e-08,4.02001e-07,1.5092547e-07,,,,,,,
2022-06-05,Japan,Delta,2.1990242e-07,1.0626313e-06,5.175964e-08,5.9655054e-07,8.056707e-08,3.532744e-07,1.3141653e-07,,,,,,,
2022-06-06,Japan,Delta,1.9064026e-07,9.255294e-07,4.4438227e-08,5.2389663e-07,6.971958e-08,3.0828247e-07,1.13295584e-07,,,,,,,
2022-06-07,Japan,Delta,1.6472819e-07,8.1639513e-07,3.7987963e-08,4.5803247e-07,5.936912e-08,2.6932062e-07,9.753196e-08,,,,,,,
2022-06-08,Japan,Delta,1.4144891e-07,7.162211e-07,3.2333325e-08,3.9752837e-07,5.056336e-08,2.3394384e-07,8.374385e-08,,,,,,,
2022-06-09,Japan,Delta,1.2126829e-07,6.177385e-07,2.7233357e-08,3.4106233e-07,4.296172e-08,2.0197905e-07,7.174148e-08,,,,,,,
2022-06-10,Japan,Delta,1.0316769e-07,5.2425264e-07,2.2926852e-08,2.9431263e-07,3.6522707e-08,1.711218e-07,6.108636e-08,,,,,,,
2022-06-11,Japan,Delta,8.742256e-08,4.412815e-07,1.8860632e-08,2.493635e-07,3.051566e-08,1.4607265e-07,5.165095e-08,,,,,,,
2022-06-12,Japan,Delta,7.366515e-08,3.7268538e-07,1.5634328e-08,2.1115204e-07,2.5628042e-08,1.2436251e-07,4.2789345e-08,,,,,,,
2022-06-13,Japan,Delta,6.144492e-08,3.1647235e-07,1.2730923e-08,1.7924718e-07,2.1132568e-08,1.0522433e-07,3.5502513e-08,,,,,,,
2022-05-31,Japan,Omicron 21K,0.004539475,0.0052607874,0.0038497897,0.0050056847,0.0041205278,0.0047656177,0.0043055676,,,,,,,
2022-06-01,Japan,Omicron 21K,0.004064453,0.0047438242,0.0034295246,0.0045057707,0.0036724906,0.0042794547,0.0038591416,,,,,,,
2022-06-02,Japan,Omicron 21K,0.00362963,0.004273289,0.003045634,0.004044787,0.003259311,0.0038386455,0.003437881,,,,,,,
2022-06-03,Japan,Omicron 21K,0.0032269948,0.003839797,0.0026854763,0.003622435,0.0028899536,0.0034308378,0.003046351,,,,,,,
2022-06-04,Japan,Omicron 21K,0.0028532525,0.0034367428,0.0023499962,0.0032224806,0.0025478739,0.0030479156,0.0026918359,,,,,,,
2022-06-05,Japan,Omicron 21K,0.00251579,0.0030544966,0.0020576732,0.0028632944,0.0022218386,0.0026963302,0.0023649433,,,,,,,
2022-06-06,Japan,Omicron 21K,0.0022077023,0.0027039663,0.0017708947,0.002526544,0.0019264101,0.002373838,0.0020651843,,,,,,,
2022-06-07,Japan,Omicron 21K,0.0019304487,0.002377212,0.0015191225,0.002221888,0.0016627639,0.0020840638,0.0017904578,,,,,,,
